id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
SOCI,2022-01-03,196.00,199,195,198,9153500,1800989200
SOCI,2021-12-30,199.00,202,196,196,15938200,3141498300
SOCI,2021-12-29,202.00,204,198,199,9856500,1972616500
SOCI,2021-12-28,202.00,206,200,200,11605900,2349613800
SOCI,2021-12-27,206.00,206,202,202,10774500,2188945200
SOCI,2021-12-24,206.00,208,204,204,7354000,1513579400
SOCI,2021-12-23,206.00,208,202,204,7351900,1505517400
SOCI,2021-12-22,212.00,216,204,206,13813700,2885287600
SOCI,2021-12-21,206.00,212,202,212,19814300,4131219800
SOCI,2021-12-20,206.00,210,202,204,10491000,2151466000
SOCI,2021-12-17,204.00,208,200,206,10491700,2155599200
SOCI,2021-12-16,208.00,210,202,202,19340600,3957201400
SOCI,2021-12-15,214.00,216,206,208,27278500,5732100800
SOCI,2021-12-14,212.00,222,206,214,111455900,24008660400
SOCI,2021-12-13,200.00,210,200,210,44146200,9119952800
SOCI,2021-12-10,202.00,206,200,200,11616500,2349391800
SOCI,2021-12-09,200.00,204,199,202,7701200,1547906700
SOCI,2021-12-08,198.00,204,197,200,10733400,2150808500
SOCI,2021-12-07,196.00,202,195,197,10522600,2083663000
SOCI,2021-12-06,198.00,199,195,196,5194400,1021842400
SOCI,2021-12-03,198.00,199,196,197,6645100,1314144300
SOCI,2021-12-02,196.00,198,195,197,7350800,1442997300
SOCI,2021-12-01,197.00,200,193,196,17873100,3503109000
SOCI,2021-11-30,195.00,202,195,195,29635000,5881556000
SOCI,2021-11-29,197.00,198,193,194,17754200,3466709100
SOCI,2021-11-26,206.00,206,195,197,36255100,7229492500
SOCI,2021-11-25,206.00,212,204,206,20760100,4313351200
SOCI,2021-11-24,206.00,208,204,206,11494200,2368896400
SOCI,2021-11-23,212.00,214,204,206,29804900,6165739000
SOCI,2021-11-22,228.00,228,212,212,78131000,16886649200
SOCI,2021-11-19,220.00,232,216,226,105508800,23827430000
SOCI,2021-11-18,220.00,222,216,218,17516800,3826271400
SOCI,2021-11-17,220.00,224,216,218,20369200,4459647200
SOCI,2021-11-16,222.00,232,216,220,60266900,13537779000
SOCI,2021-11-15,228.00,228,220,222,24866500,5542341400
SOCI,2021-11-12,230.00,236,224,224,59649400,13637866400
SOCI,2021-11-11,212.00,240,210,228,185989200,42496141400
SOCI,2021-11-10,218.00,222,212,212,25330500,5420221400
SOCI,2021-11-09,218.00,230,214,214,105692000,23376607000
SOCI,2021-11-08,212.00,226,206,216,144212200,31318735800
SOCI,2021-11-05,214.00,214,200,208,47683400,9783688600
SOCI,2021-11-04,194.00,216,192,212,119543800,24975019000
SOCI,2021-11-03,195.00,195,192,194,6897800,1332845900
SOCI,2021-11-02,196.00,198,193,194,6695100,1305611300
SOCI,2021-11-01,195.00,199,194,196,12764400,2510536200
SOCI,2021-10-29,191.00,195,191,193,9912600,1919836000
SOCI,2021-10-28,197.00,199,190,191,20695400,3973852500
SOCI,2021-10-27,198.00,202,197,197,10222200,2027992300
SOCI,2021-10-26,204.00,204,200,200,6764800,1361919200
SOCI,2021-10-25,200.00,204,200,202,6403300,1292590000
SOCI,2021-10-22,202.00,202,196,200,11921100,2370330900
SOCI,2021-10-21,212.00,214,202,202,24633500,5061505400
SOCI,2021-10-19,212.00,222,210,210,35938100,7737686800
SOCI,2021-10-18,214.00,218,210,212,23099500,4926157400
SOCI,2021-10-15,204,218,204,214,69554400,14764786200
SOCI,2021-10-14,202,208,200,204,17864700,3646529600
SOCI,2021-10-13,202,208,199,202,20613200,4188162600
SOCI,2021-10-12,202,204,200,202,13305500,2675170400
SOCI,2021-10-11,202,208,200,202,16544000,3360331800
SOCI,2021-10-08,197,204,195,200,22194800,4436960700
SOCI,2021-10-07,208,208,197,197,32979700,6619656300
SOCI,2021-10-06,195,206,194,206,71014500,14318266800
SOCI,2021-10-05,194,200,193,194,31331900,6154036300
SOCI,2021-10-04,189,197,189,195,30542000,5914070800
SOCI,2021-10-01,189,195,188,189,15887600,3028533700
SOCI,2021-09-30,193,194,189,189,11836700,2260081000
SOCI,2021-09-29,188,195,187,192,21795300,4162101500
SOCI,2021-09-28,186,194,186,188,23651500,4482372900
SOCI,2021-09-27,186,190,186,186,4727200,886161800
SOCI,2021-09-24,189,190,186,186,10653800,1993741700
SOCI,2021-09-23,188,189,187,187,5618600,1055594600
SOCI,2021-09-22,185,188,185,186,4045100,755542100
SOCI,2021-09-21,188,189,185,185,8683600,1618108500
SOCI,2021-09-20,188,190,186,187,4451800,835071600
SOCI,2021-09-17,190,190,186,188,11453700,2150397800
SOCI,2021-09-16,190,192,189,190,10224500,1943584300
SOCI,2021-09-15,200,206,190,190,97174500,19228076800
SOCI,2021-09-14,187,196,187,196,20311100,3916183100
SOCI,2021-09-13,188,190,187,187,2525300,475953900
SOCI,2021-09-10,189,190,188,188,3161000,596195700
SOCI,2021-09-09,190,191,186,189,7499700,1410700300
SOCI,2021-09-08,194,195,189,190,7898400,1507835000
SOCI,2021-09-07,191,194,190,193,8316600,1600555600
SOCI,2021-09-06,191,194,189,191,6847000,1308420900
SOCI,2021-09-03,192,196,188,190,15329300,2939493700
SOCI,2021-09-02,189,195,188,192,14016200,2689544800
SOCI,2021-09-01,191,192,189,189,4630300,881018400
SOCI,2021-08-31,190,193,187,190,6812100,1293905900
SOCI,2021-08-30,193,193,188,188,5821100,1098371100
SOCI,2021-08-27,192,194,186,188,10838100,2054985000
SOCI,2021-08-26,197,198,192,192,14008400,2732386200
SOCI,2021-08-25,188,204,188,196,58595600,11497927800
SOCI,2021-08-24,190,192,187,188,6780900,1284467100
SOCI,2021-08-23,187,192,186,190,8683600,1641000000
SOCI,2021-08-20,183,193,181,185,12149900,2269307400
SOCI,2021-08-19,185,187,183,183,6100600,1121477600
SOCI,2021-08-18,187,188,183,185,9287500,1719496500
SOCI,2021-08-16,190,190,186,187,4745800,887493900
SOCI,2021-08-13,192,192,189,190,3733200,710331800
SOCI,2021-08-12,187,193,187,191,5994100,1144492100
