id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
INAF,2022-01-03,2270.00,2310,2230,2300,254000,577744000
INAF,2021-12-30,2280.00,2280,2230,2230,472300,1059982000
INAF,2021-12-29,2310.00,2310,2270,2290,195900,448476000
INAF,2021-12-28,2250.00,2290,2250,2270,204400,464042000
INAF,2021-12-27,2270.00,2290,2230,2240,303500,682216000
INAF,2021-12-24,2260.00,2280,2250,2250,272800,616173000
INAF,2021-12-23,2250.00,2280,2240,2260,342800,774354000
INAF,2021-12-22,2340.00,2340,2230,2250,811500,1854572000
INAF,2021-12-21,2410.00,2410,2320,2340,568000,1342320000
INAF,2021-12-20,2400.00,2430,2380,2400,690000,1659748000
INAF,2021-12-17,2430.00,2490,2380,2400,1348700,3283774000
INAF,2021-12-16,2330.00,2550,2320,2420,3315300,8152198000
INAF,2021-12-15,2310.00,2380,2300,2320,429200,998103000
INAF,2021-12-14,2360.00,2390,2310,2310,354500,826787000
INAF,2021-12-13,2360.00,2360,2310,2350,373000,874030000
INAF,2021-12-10,2360.00,2430,2310,2360,449700,1069995000
INAF,2021-12-09,2380.00,2430,2350,2360,833600,1987650000
INAF,2021-12-08,2300.00,2420,2280,2380,1827300,4294961000
INAF,2021-12-07,2370.00,2370,2280,2300,1366100,3149217000
INAF,2021-12-06,2430.00,2430,2350,2350,899600,2137119000
INAF,2021-12-03,2460.00,2480,2410,2430,534200,1300294000
INAF,2021-12-02,2400.00,2500,2400,2450,1297000,3182146000
INAF,2021-12-01,2600.00,2600,2400,2400,4083200,10263535000
INAF,2021-11-30,2530.00,2650,2420,2570,10623500,27537123000
INAF,2021-11-29,2360.00,2520,2360,2500,3688500,9154691000
INAF,2021-11-26,2350.00,2410,2340,2350,535800,1263388000
INAF,2021-11-25,2350.00,2410,2340,2390,449200,1068553000
INAF,2021-11-24,2340.00,2350,2320,2350,160100,375027000
INAF,2021-11-23,2360.00,2370,2320,2340,131000,306706000
INAF,2021-11-22,2370.00,2380,2340,2360,119600,281520000
INAF,2021-11-19,2350.00,2390,2340,2360,436800,1025947000
INAF,2021-11-18,2340.00,2370,2310,2350,161900,377514000
INAF,2021-11-17,2380.00,2390,2310,2340,472700,1104978000
INAF,2021-11-16,2420.00,2420,2380,2380,157100,375304000
INAF,2021-11-15,2410.00,2440,2400,2420,215900,520105000
INAF,2021-11-12,2440.00,2450,2400,2400,148300,357843000
INAF,2021-11-11,2430.00,2440,2400,2440,304400,738659000
INAF,2021-11-10,2420.00,2440,2380,2430,314800,757268000
INAF,2021-11-09,2420.00,2460,2410,2410,568700,1378512000
INAF,2021-11-08,2430.00,2430,2380,2420,403200,968366000
INAF,2021-11-05,2430.00,2450,2400,2430,580700,1405915000
INAF,2021-11-04,2410.00,2580,2410,2430,4343500,10919142000
INAF,2021-11-03,2360.00,2380,2330,2370,323100,762273000
INAF,2021-11-02,2330.00,2340,2320,2330,277300,646125000
INAF,2021-11-01,2340.00,2350,2280,2320,266000,613493000
INAF,2021-10-29,2340.00,2350,2310,2340,192400,448521000
INAF,2021-10-28,2360.00,2370,2300,2310,305400,709626000
INAF,2021-10-27,2340.00,2400,2340,2350,509700,1208339000
INAF,2021-10-26,2300.00,2400,2300,2340,1293800,3062850000
INAF,2021-10-25,2260.00,2330,2260,2290,389200,887333000
INAF,2021-10-22,2300.00,2300,2230,2260,654600,1476175000
INAF,2021-10-21,2430.00,2430,2300,2300,1173500,2732534000
INAF,2021-10-19,2490.00,2500,2400,2430,748800,1826388000
INAF,2021-10-18,2480.00,2510,2480,2490,704900,1761724000
INAF,2021-10-15,2470,2500,2470,2480,589300,1467527000
INAF,2021-10-14,2500,2520,2450,2460,859300,2122656000
INAF,2021-10-13,2440,2530,2420,2500,1197700,2965987000
INAF,2021-10-12,2460,2500,2390,2430,767900,1868270000
INAF,2021-10-11,2430,2480,2380,2460,1003900,2448449000
INAF,2021-10-08,2480,2520,2420,2430,1845600,4546983000
INAF,2021-10-07,2330,2500,2320,2460,3226700,7810916000
INAF,2021-10-06,2330,2370,2300,2340,466500,1090565000
INAF,2021-10-05,2300,2370,2270,2320,641000,1484495000
INAF,2021-10-04,2300,2320,2280,2300,523300,1204324000
INAF,2021-10-01,2330,2340,2290,2290,322900,742795000
INAF,2021-09-30,2310,2450,2310,2330,1226500,2905350000
INAF,2021-09-29,2240,2340,2210,2310,745600,1698501000
INAF,2021-09-28,2240,2320,2230,2240,188200,424001000
INAF,2021-09-27,2270,2270,2240,2240,161300,362320000
INAF,2021-09-24,2260,2280,2260,2260,151700,343107000
INAF,2021-09-23,2280,2300,2250,2260,318800,722044000
INAF,2021-09-22,2310,2340,2280,2280,325400,747708000
INAF,2021-09-21,2300,2340,2270,2310,587400,1359444000
INAF,2021-09-20,2280,2290,2250,2290,482500,1094360000
INAF,2021-09-17,2270,2270,2250,2270,332500,752717000
INAF,2021-09-16,2280,2290,2250,2270,246400,560762000
INAF,2021-09-15,2280,2280,2250,2280,190500,433007000
INAF,2021-09-14,2290,2290,2280,2280,159800,365451000
INAF,2021-09-13,2280,2300,2230,2290,431400,980604000
INAF,2021-09-10,2280,2290,2270,2280,177900,405127000
INAF,2021-09-09,2290,2290,2270,2280,259400,590240000
INAF,2021-09-08,2300,2300,2280,2290,238200,545821000
INAF,2021-09-07,2310,2330,2290,2300,325000,750087000
INAF,2021-09-06,2300,2330,2270,2310,346100,797626000
INAF,2021-09-03,2300,2350,2290,2300,299400,689666000
INAF,2021-09-02,2320,2320,2300,2300,201900,467177000
INAF,2021-09-01,2340,2340,2320,2320,182300,424632000
INAF,2021-08-31,2360,2390,2320,2340,281900,660651000
INAF,2021-08-30,2320,2390,2320,2360,289500,678145000
INAF,2021-08-27,2340,2340,2300,2320,128900,298256000
INAF,2021-08-26,2370,2410,2330,2340,344400,809118000
INAF,2021-08-25,2360,2420,2340,2370,264200,626355000
INAF,2021-08-24,2360,2420,2360,2360,532600,1269869000
INAF,2021-08-23,2280,2400,2280,2330,504500,1190627000
INAF,2021-08-20,2350,2350,2270,2280,414800,946738000
INAF,2021-08-19,2390,2390,2340,2340,758500,1785026000
INAF,2021-08-18,2360,2400,2330,2390,646900,1527354000
INAF,2021-08-16,2370,2390,2320,2360,561500,1317375000
INAF,2021-08-13,2400,2430,2370,2370,350200,836909000
INAF,2021-08-12,2410,2430,2380,2400,834700,2013418000
