id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
ABDA,2022-01-31,6975.00,8000,6600,7650,4300,31707500
ABDA,2022-01-28,6000.00,6975,6000,6975,1300,8442500
ABDA,2022-01-27,6250.00,6250,5825,5825,400,2457500
ABDA,2022-01-26,6250.00,6250,6250,6250,200,1250000
ABDA,2022-01-25,6600.00,6600,6175,6175,200,1277500
ABDA,2022-01-24,7000.00,7000,6550,6600,400,2670000
ABDA,2022-01-21,7500.00,7500,6925,7000,400,2882500
ABDA,2022-01-20,7375.00,7450,7375,7400,1600,11855000
ABDA,2022-01-19,5925.00,7550,5925,7375,2100,15147500
ABDA,2022-01-18,6325.00,6325,6325,6325,100,632500
ABDA,2022-01-17,6725.00,6750,6725,6750,400,2697500
ABDA,2022-01-14,7200.00,7200,7200,7200,100,720000
ABDA,2022-01-13,7550.00,7550,7000,7050,900,6437500
ABDA,2022-01-12,7825.00,9000,7325,7525,2900,24177500
ABDA,2022-01-11,8875.00,8875,7825,7825,1300,10857500
