id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
CTRA,2022-01-03,975.00,1000,970,995,12296200,12184149500
CTRA,2021-12-30,975.00,985,965,970,10806500,10511493000
CTRA,2021-12-29,995.00,995,965,975,11972400,11667790000
CTRA,2021-12-28,995.00,1010,975,985,18607300,18462764000
CTRA,2021-12-27,1005.00,1005,990,990,5837800,5804368000
CTRA,2021-12-24,995.00,1005,990,995,10349300,10308479500
CTRA,2021-12-23,990.00,1005,980,990,11873600,11749349500
CTRA,2021-12-22,1005.00,1015,985,990,16925900,16793469000
CTRA,2021-12-21,1000.00,1010,990,995,14851300,14810625500
CTRA,2021-12-20,980.00,995,965,995,32696200,32221151500
CTRA,2021-12-17,1000.00,1005,980,980,15709100,15507485500
CTRA,2021-12-16,1015.00,1030,975,1000,43367000,43470130000
CTRA,2021-12-15,1030.00,1040,1015,1015,14991600,15380826000
CTRA,2021-12-14,1050.00,1055,1025,1030,14711700,15243416000
CTRA,2021-12-13,1060.00,1080,1050,1055,17638600,18812434500
CTRA,2021-12-10,1060.00,1075,1045,1055,27976500,29617530500
CTRA,2021-12-09,1065.00,1075,1055,1060,22008000,23354708000
CTRA,2021-12-08,1080.00,1085,1065,1065,29393600,31612690500
CTRA,2021-12-07,1045.00,1070,1040,1070,30152800,32021247000
CTRA,2021-12-06,1040.00,1060,1035,1035,35727500,37462892000
CTRA,2021-12-03,1030.00,1060,1020,1040,36659100,38267976500
CTRA,2021-12-02,1020.00,1035,1000,1020,34851100,35606253000
CTRA,2021-12-01,1050.00,1050,1000,1020,49181400,49865222000
CTRA,2021-11-30,1055.00,1070,1035,1050,27903100,29409005500
CTRA,2021-11-29,1030.00,1070,1025,1050,51959600,54477294500
CTRA,2021-11-26,1150.00,1095,1025,1035,73841900,77431320000
CTRA,2021-11-25,1150.00,1150,1085,1085,47736700,52866033500
CTRA,2021-11-24,1180.00,1185,1140,1140,25522500,29402909000
CTRA,2021-11-23,1170.00,1180,1150,1175,19304400,22478887500
CTRA,2021-11-22,1160.00,1180,1150,1170,19266500,22421215500
CTRA,2021-11-19,1145.00,1165,1140,1160,14847300,17213287000
CTRA,2021-11-18,1185.00,1190,1140,1145,32469400,37477266000
CTRA,2021-11-17,1150.00,1200,1145,1180,62838500,74310681000
CTRA,2021-11-16,1095.00,1145,1090,1140,21238000,24020443000
CTRA,2021-11-15,1120.00,1130,1080,1090,13249700,14563371000
CTRA,2021-11-12,1130.00,1155,1115,1115,38230500,43335420000
CTRA,2021-11-11,1115.00,1130,1110,1125,17893800,20039391500
CTRA,2021-11-10,1125.00,1135,1110,1115,17234300,19289711000
CTRA,2021-11-09,1095.00,1135,1090,1120,42668400,47793597000
CTRA,2021-11-08,1090.00,1105,1075,1095,21155300,23114929000
CTRA,2021-11-05,1085.00,1095,1070,1085,16925900,18255258000
CTRA,2021-11-04,1090.00,1115,1085,1085,22870200,25155533500
CTRA,2021-11-03,1040.00,1095,1040,1085,20887000,22516946000
CTRA,2021-11-02,1055.00,1075,1040,1040,28324500,29980255500
CTRA,2021-11-01,1075.00,1100,1055,1060,29425200,31662070000
CTRA,2021-10-29,1085.00,1100,1060,1075,31594200,33983800000
CTRA,2021-10-28,1075.00,1085,1040,1085,54925300,58504579500
CTRA,2021-10-27,1105.00,1110,1065,1075,27622400,29883563500
CTRA,2021-10-26,1085.00,1105,1085,1105,19426000,21252493500
CTRA,2021-10-25,1120.00,1140,1075,1085,32223700,35731507000
