id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
SMDM,2022-01-03,196.00,202,187,202,1835800,355633000
SMDM,2021-12-30,200.00,206,196,196,1564800,309869000
SMDM,2021-12-29,202.00,204,195,200,1108800,221318900
SMDM,2021-12-28,216.00,216,200,202,2066300,425215200
SMDM,2021-12-27,202.00,214,193,214,3847300,786684400
SMDM,2021-12-24,212.00,212,200,202,2850200,579131800
SMDM,2021-12-23,228.00,240,212,212,19437800,4341034200
SMDM,2021-12-22,193.00,226,191,226,15650300,3308861700
SMDM,2021-12-21,186.00,194,186,190,1319700,250374400
SMDM,2021-12-20,191.00,195,183,185,1769900,329644100
SMDM,2021-12-17,179.00,189,179,187,2563100,471227900
SMDM,2021-12-16,178.00,182,175,179,650700,115952600
SMDM,2021-12-15,181.00,181,175,178,228000,40262100
SMDM,2021-12-14,176.00,180,176,180,537300,96302600
SMDM,2021-12-13,174.00,179,172,176,286100,50554100
SMDM,2021-12-10,177.00,178,174,174,302500,52830700
SMDM,2021-12-09,178.00,181,175,176,2260100,401068000
SMDM,2021-12-08,175.00,188,174,177,1910000,341874500
SMDM,2021-12-07,172.00,178,172,175,464400,80426100
SMDM,2021-12-06,175.00,180,171,172,242800,42085500
SMDM,2021-12-03,180.00,186,175,175,1262700,221482900
SMDM,2021-12-02,174.00,185,174,175,423600,75287700
SMDM,2021-12-01,178.00,185,170,175,1122800,199412000
SMDM,2021-11-30,175.00,189,170,173,1497300,267368300
SMDM,2021-11-29,180.00,180,168,169,1920700,325352100
SMDM,2021-11-26,190.00,190,178,180,1283300,235649300
SMDM,2021-11-25,190.00,193,190,190,462600,88251800
SMDM,2021-11-24,192.00,193,190,190,652000,124483200
SMDM,2021-11-23,194.00,195,190,190,589300,112687100
SMDM,2021-11-22,194.00,197,189,194,797300,153280200
SMDM,2021-11-19,194.00,195,191,193,1068800,206511700
SMDM,2021-11-18,190.00,195,189,191,1241800,237713400
SMDM,2021-11-17,187.00,196,187,190,1616800,309383900
SMDM,2021-11-16,195.00,197,190,195,2071900,401864400
SMDM,2021-11-15,185.00,195,185,193,5303000,1013046300
SMDM,2021-11-12,186.00,192,181,183,1961400,361295400
SMDM,2021-11-11,180.00,208,176,185,18756700,3585428000
SMDM,2021-11-10,186.00,189,179,179,1165000,212127300
SMDM,2021-11-09,200.00,206,186,186,12888200,2499953700
SMDM,2021-11-08,149.00,199,149,199,29917500,5591223600
SMDM,2021-11-05,144.00,163,141,148,8851300,1363304200
SMDM,2021-11-04,134.00,149,132,144,3399300,485135300
SMDM,2021-11-03,135.00,136,131,134,242500,32554500
SMDM,2021-11-02,134.00,138,132,135,419300,56146300
SMDM,2021-11-01,135.00,142,133,133,740800,100118000
SMDM,2021-10-29,138.00,140,135,135,556300,75976400
SMDM,2021-10-28,140.00,140,135,135,749000,102660500
SMDM,2021-10-27,146.00,152,136,136,5436400,771923400
SMDM,2021-10-26,124.00,150,121,145,9459600,1317247400
SMDM,2021-10-25,120.00,124,120,123,412600,50648200
SMDM,2021-10-22,123.00,124,120,120,517200,62463300
SMDM,2021-10-21,119.00,125,118,124,416400,50377300
SMDM,2021-10-19,118.00,120,115,118,966400,112771800
SMDM,2021-10-18,118.00,120,118,118,529400,62502100
SMDM,2021-10-15,119,120,118,119,337600,40068100
SMDM,2021-10-14,120,120,118,119,332900,39378900
SMDM,2021-10-13,120,120,119,119,159100,18982600
SMDM,2021-10-12,119,122,118,120,180100,21480900
SMDM,2021-10-11,120,123,118,122,214700,25812200
SMDM,2021-10-08,120,122,119,119,27900,3339100
SMDM,2021-10-07,119,122,119,120,311500,37320600
SMDM,2021-10-06,119,123,118,119,234600,28276000
SMDM,2021-10-05,121,123,117,119,378600,44767900
SMDM,2021-10-04,120,122,117,121,796900,95433100
SMDM,2021-10-01,119,133,116,119,5988600,743086200
SMDM,2021-09-30,119,120,116,118,401000,47390100
SMDM,2021-09-29,123,123,117,118,1375600,163606700
SMDM,2021-09-28,127,128,121,123,327100,40393400
SMDM,2021-09-27,124,134,121,126,2856400,363218900
SMDM,2021-09-24,124,126,122,124,156100,19265600
SMDM,2021-09-23,124,125,120,124,119000,14618700
SMDM,2021-09-22,122,124,121,124,63300,7763900
SMDM,2021-09-21,121,122,121,122,15700,1909200
SMDM,2021-09-20,124,124,121,123,18800,2281000
SMDM,2021-09-17,120,125,119,124,135900,16448000
SMDM,2021-09-16,123,125,121,125,168000,20495600
SMDM,2021-09-15,125,126,124,125,50300,6275000
SMDM,2021-09-14,126,126,122,125,158200,19520200
SMDM,2021-09-13,125,126,123,125,106000,13145700
SMDM,2021-09-10,125,126,122,125,16200,2015600
SMDM,2021-09-09,124,129,122,125,125800,15809300
SMDM,2021-09-08,126,126,121,124,116500,14354000
SMDM,2021-09-07,125,130,123,125,479800,60162400
SMDM,2021-09-06,126,126,123,124,103600,12932400
SMDM,2021-09-03,126,127,125,126,82700,10364700
SMDM,2021-09-02,127,127,124,126,75300,9418700
SMDM,2021-09-01,122,129,122,126,641600,80037000
SMDM,2021-08-31,121,122,119,122,100600,12063400
SMDM,2021-08-30,122,123,120,121,69100,8334200
SMDM,2021-08-27,122,122,119,122,36100,4361900
SMDM,2021-08-26,123,123,119,121,124800,15062200
SMDM,2021-08-25,120,122,117,122,304900,36529300
SMDM,2021-08-24,120,126,119,120,567400,68539000
SMDM,2021-08-23,117,128,115,126,1029300,125181000
SMDM,2021-08-20,117,117,112,117,138900,15877200
SMDM,2021-08-19,117,117,112,117,188600,21602400
SMDM,2021-08-18,118,118,114,117,323900,37590900
SMDM,2021-08-16,117,118,114,117,169500,19561200
SMDM,2021-08-13,118,119,115,117,105700,12198900
SMDM,2021-08-12,118,119,115,118,215900,25294700
