id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
BCIC,2022-01-03,206.00,212,202,206,2076800,428364200
BCIC,2021-12-30,208.00,214,202,206,2277500,468088400
BCIC,2021-12-29,212.00,214,206,208,2950500,616302600
BCIC,2021-12-28,226.00,228,210,210,13731000,2986275200
BCIC,2021-12-27,202.00,236,202,224,29346000,6596381000
BCIC,2021-12-24,204.00,212,200,200,4413500,902994400
BCIC,2021-12-23,214.00,214,204,206,5425800,1129922400
BCIC,2021-12-22,220.00,224,212,214,5953400,1278064400
BCIC,2021-12-21,224.00,228,218,220,4032600,890688000
BCIC,2021-12-20,228.00,234,220,224,4169600,938115800
BCIC,2021-12-17,234.00,236,226,228,5008500,1156840200
BCIC,2021-12-16,236.00,238,222,234,8115600,1860947800
BCIC,2021-12-15,240.00,246,230,234,9684200,2315904600
BCIC,2021-12-14,244.00,252,232,238,23195600,5648526600
BCIC,2021-12-13,230.00,252,230,244,29154000,7167517800
BCIC,2021-12-10,244.00,254,238,240,24294700,5970269400
BCIC,2021-12-09,244.00,252,236,242,10673400,2571940400
BCIC,2021-12-08,252.00,268,236,238,41314100,10446601400
BCIC,2021-12-07,218.00,266,218,250,75712600,18679841400
BCIC,2021-12-06,216.00,230,214,216,9089100,1981881400
BCIC,2021-12-03,224.00,234,216,216,9488200,2105777200
BCIC,2021-12-02,234.00,234,214,222,10534100,2305819200
BCIC,2021-12-01,242.00,246,226,228,18396700,4282443400
BCIC,2021-11-30,256.00,266,242,242,18940900,4785331400
BCIC,2021-11-29,262.00,262,248,254,16294100,4145138600
BCIC,2021-11-26,264.00,278,244,252,53346800,13932566400
BCIC,2021-11-25,264.00,276,248,250,36501100,9595859800
BCIC,2021-11-24,244.00,278,236,260,48704800,12666901800
BCIC,2021-11-23,250.00,262,244,244,23392400,5782297800
BCIC,2021-11-22,278.00,284,260,262,32317000,8613591600
BCIC,2021-11-19,292.00,294,268,278,36363300,10260441000
BCIC,2021-11-18,290.00,296,280,288,30027700,8667803600
BCIC,2021-11-17,290.00,308,280,288,75969800,22353360000
BCIC,2021-11-16,282.00,316,262,288,177950800,53250089400
BCIC,2021-11-15,230.00,288,230,280,174175500,47297734000
BCIC,2021-11-12,240.00,254,226,232,42747000,10378482800
BCIC,2021-11-11,270.00,270,238,238,34180900,8246202400
BCIC,2021-11-10,250.00,278,248,254,106932600,27714864800
BCIC,2021-11-09,290.00,292,266,266,29850700,8091605000
BCIC,2021-11-08,258.00,298,258,286,269268100,77472555200
BCIC,2021-11-05,204.00,264,204,256,419882100,104961341400
BCIC,2021-11-04,152.00,197,152,197,81857700,15715720900
BCIC,2021-11-03,134.00,146,133,146,27021100,3873741500
BCIC,2021-11-02,141.00,148,131,133,33903300,4563622900
BCIC,2021-11-01,150.00,150,140,140,9281900,1306982100
BCIC,2021-10-29,160.00,160,150,150,30378100,4587657900
BCIC,2021-10-28,173.00,174,161,161,15601000,2544837900
BCIC,2021-10-27,185.00,188,173,173,24225300,4232003300
BCIC,2021-10-26,190.00,198,185,185,10877900,2073845800
BCIC,2021-10-25,200.00,206,190,190,11522000,2232666600
BCIC,2021-10-22,208.00,214,200,200,11241700,2297551800
BCIC,2021-10-21,216.00,224,196,208,36238900,7443156100
BCIC,2021-10-19,195.00,210,194,210,89949100,18833811100
BCIC,2021-10-18,174.00,191,173,191,52225600,9938671200
BCIC,2021-10-15,160,176,160,174,19949900,3424240700
BCIC,2021-10-14,156,163,152,160,1663600,265213900
BCIC,2021-10-13,164,164,155,156,3746200,593657100
BCIC,2021-10-12,161,174,159,164,9638100,1603308600
