id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
DART,2022-01-03,310.00,338,292,292,56321200,17889802200
DART,2021-12-30,270.00,318,270,312,11319900,3310044600
DART,2021-12-29,290.00,290,290,290,717600,208104000
DART,2021-12-28,334.00,338,310,310,3122500,1023614000
DART,2021-12-27,308.00,332,302,332,3067200,988250200
DART,2021-12-24,308.00,308,304,304,470100,143226400
DART,2021-12-23,304.00,310,302,308,1284100,392367400
DART,2021-12-22,294.00,308,294,304,2201300,662563200
DART,2021-12-21,294.00,296,292,296,623800,183054200
DART,2021-12-20,296.00,296,290,296,1361200,397321600
DART,2021-12-17,288.00,296,288,290,3225000,937481600
DART,2021-12-16,284.00,286,270,286,1169800,326985000
DART,2021-12-15,272.00,286,268,276,1168500,322695000
DART,2021-12-14,272.00,272,266,272,353700,95468200
DART,2021-12-13,274.00,276,268,272,619500,168005800
DART,2021-12-10,276.00,276,268,274,313100,85477800
DART,2021-12-09,268.00,282,266,276,900000,245596400
DART,2021-12-08,282.00,282,266,268,1731000,470109600
DART,2021-12-07,316.00,324,280,280,5482000,1597257000
DART,2021-12-06,322.00,322,300,300,3315500,997619000
DART,2021-12-03,346.00,386,322,322,49840200,18166728000
DART,2021-12-02,284.00,350,280,346,77594300,25536375200
DART,2021-12-01,282.00,316,278,284,24219300,7256875800
DART,2021-11-30,304.00,336,280,280,29855800,9416630200
DART,2021-11-29,274.00,300,274,300,3453200,1006037400
DART,2021-11-26,270.00,274,268,274,932500,253612600
DART,2021-11-25,270.00,274,268,270,742100,200722400
DART,2021-11-24,250.00,270,246,268,981900,258371800
DART,2021-11-23,264.00,264,248,250,540500,137138400
DART,2021-11-22,272.00,278,262,264,1262300,341142800
DART,2021-11-19,280.00,294,264,266,3391800,941592800
DART,2021-11-18,302.00,312,280,280,14981900,4498896000
DART,2021-11-17,284.00,306,276,300,4302100,1278506000
DART,2021-11-16,292.00,340,282,282,30910800,9755455600
DART,2021-11-15,278.00,302,270,302,4369300,1283280000
DART,2021-11-12,282.00,282,270,278,830000,228050800
DART,2021-11-11,298.00,306,278,280,4362600,1271523200
DART,2021-11-10,288.00,296,274,286,5434700,1557294600
DART,2021-11-09,276.00,292,264,288,2625100,737739400
DART,2021-11-08,262.00,316,260,272,27762000,8237369800
DART,2021-11-05,264.00,268,240,260,1275400,318500200
DART,2021-11-04,274.00,290,258,258,4569100,1256438200
DART,2021-11-03,274.00,298,248,256,9076500,2574274600
DART,2021-11-02,248.00,266,246,266,3233300,845279200
DART,2021-11-01,248.00,250,242,246,268100,66213600
DART,2021-10-29,240.00,250,240,242,1030200,251058000
DART,2021-10-28,250.00,252,234,238,2214400,524685600
DART,2021-10-27,248.00,272,236,250,1794300,454187600
DART,2021-10-26,266.00,268,252,252,400700,101083800
DART,2021-10-25,296.00,342,270,270,52586300,16879935000
DART,2021-10-22,244.00,290,242,290,6509800,1797019800
DART,2021-10-21,232.00,248,228,242,472700,110551600
DART,2021-10-19,214.00,234,214,230,2327900,507244600
DART,2021-10-18,230.00,240,230,230,337700,77940800
DART,2021-10-15,282,306,246,246,29044000,8372740400
DART,2021-10-14,214,264,212,264,4058600,1044561600
DART,2021-10-13,224,224,202,212,443900,91280800
DART,2021-10-12,230,280,214,214,6917900,1783929400
DART,2021-10-11,220,240,220,230,394000,87577000
DART,2021-10-08,212,220,212,220,200700,44148400
DART,2021-10-06,210,226,210,212,31800,6836200
DART,2021-10-05,214,214,206,210,174600,36010200
DART,2021-10-04,220,220,208,210,12600,2628600
DART,2021-10-01,212,222,212,218,15800,3449000
DART,2021-09-29,208,210,206,206,11900,2456600
DART,2021-09-28,210,212,194,204,183100,36145400
DART,2021-09-24,210,210,204,210,10900,2241800
DART,2021-09-06,210,210,208,208,17700,3686000
DART,2021-08-25,210,212,198,210,53000,10768300
