id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
ITMG,2022-01-03,19350.00,19875,19325,19625,6248000,122411477500
ITMG,2021-12-30,21050.00,21050,20275,20400,2800400,57501355000
ITMG,2021-12-29,21350.00,21400,21025,21125,1474700,31189800000
ITMG,2021-12-28,20150.00,21450,20150,21375,4824700,101522527500
ITMG,2021-12-27,20150.00,20200,20050,20150,584700,11776257500
ITMG,2021-12-24,20025.00,20250,19875,20100,1108800,22303415000
ITMG,2021-12-23,20200.00,20350,20000,20050,1118400,22466985000
ITMG,2021-12-22,20500.00,20675,20150,20150,1422700,29000410000
ITMG,2021-12-21,20075.00,20500,20075,20400,1192600,24223347500
ITMG,2021-12-20,20675.00,20675,20000,20025,1943300,39142377500
ITMG,2021-12-17,20250.00,20675,20250,20675,2974200,60951955000
ITMG,2021-12-16,20425.00,20575,19950,20000,1976500,39728495000
ITMG,2021-12-15,20375.00,20775,20075,20325,2508100,51286080000
ITMG,2021-12-14,20200.00,20375,19750,20325,2238100,44854585000
ITMG,2021-12-13,20250.00,20550,20200,20225,1205800,24556860000
ITMG,2021-12-10,20750.00,20825,20075,20100,3488000,70569280000
ITMG,2021-12-09,21000.00,21400,20750,20750,2093100,44036897500
ITMG,2021-12-08,21250.00,21250,20800,20825,1567400,32822010000
ITMG,2021-12-07,21475.00,21525,20925,21000,2650400,56085187500
ITMG,2021-12-06,21575.00,21650,21175,21500,1554400,33416172500
ITMG,2021-12-03,21875.00,21950,21425,21550,1862100,40244030000
ITMG,2021-12-02,21050.00,21950,21000,21875,5238600,112894772500
ITMG,2021-12-01,21000.00,21400,20750,20900,3340500,70080195000
ITMG,2021-11-30,20500.00,21550,20400,21550,5651700,119442140000
ITMG,2021-11-29,20000.00,20925,19900,20875,3655400,74993490000
ITMG,2021-11-26,21300.00,21450,20350,20425,4406800,91640435000
ITMG,2021-11-25,21300.00,21675,21025,21550,4058900,86781027500
ITMG,2021-11-24,21500.00,21500,20850,21075,4838800,102520730000
ITMG,2021-11-23,20600.00,21075,20275,21050,6752000,140249405000
ITMG,2021-11-22,20175.00,20225,19725,20000,2767500,55145937500
ITMG,2021-11-19,19700.00,20450,19525,20175,4425600,88306412500
ITMG,2021-11-18,19900.00,19925,19350,19500,3040500,59283275000
ITMG,2021-11-17,19375.00,20125,19350,19950,6970800,138116157500
ITMG,2021-11-16,19375.00,19725,19025,19100,8718600,168650152500
ITMG,2021-11-15,20650.00,20650,19325,19325,13203200,258876950000
ITMG,2021-11-12,21600.00,21700,20675,20775,7600200,159409455000
ITMG,2021-11-11,21600.00,21850,21275,21575,5716200,123540145000
ITMG,2021-11-10,22675.00,22675,22050,22275,5554900,123810077500
ITMG,2021-11-09,22950.00,23100,22525,22675,4313900,98028762500
ITMG,2021-11-08,22500.00,22650,22325,22625,2289900,51556565000
ITMG,2021-11-05,22400.00,22425,21900,22325,3285900,72879907500
ITMG,2021-11-04,23000.00,23100,22175,22400,6459600,146234260000
ITMG,2021-11-03,22200.00,22500,21975,22300,4887400,108513760000
ITMG,2021-11-02,21750.00,22125,21350,21525,4887500,105604067500
ITMG,2021-11-01,21050.00,22375,20600,22250,8565800,186363837500
ITMG,2021-10-29,22000.00,22800,21275,21600,14505300,317654775000
ITMG,2021-10-28,23850.00,23850,22475,22475,8828100,202130700000
ITMG,2021-10-27,25200.00,25200,24100,24150,3019400,73989837500
ITMG,2021-10-26,25000.00,25200,24375,25200,4182900,104194890000
ITMG,2021-10-25,24400.00,25050,24400,24850,4086500,101251792500
ITMG,2021-10-22,22700.00,24475,22575,23800,8629100,203194257500
ITMG,2021-10-21,23650.00,24400,23650,24225,11720700,281255340000
ITMG,2021-10-19,25600.00,25825,25400,25425,2916000,74504797500
ITMG,2021-10-18,25800.00,26200,25525,25675,4065100,105077687500
ITMG,2021-10-15,25750,26300,25425,26000,4779400,124001720000
ITMG,2021-10-14,26150,26425,25475,25550,5001900,129029487500
ITMG,2021-10-13,26400,26800,25875,26250,4508700,118806660000
ITMG,2021-10-12,27000,27750,26000,26425,8845700,235688302500
ITMG,2021-10-11,25125,26850,24850,26750,7529400,194063150000
ITMG,2021-10-08,23200,25500,23000,24850,9878300,240206707500
ITMG,2021-10-07,24500,24500,23875,23875,9258600,222012637500
ITMG,2021-10-06,26700,26800,25275,25650,7975900,207738497500
ITMG,2021-10-05,25925,27000,24600,24825,11392400,292063312500
ITMG,2021-10-04,22000,24850,21975,24575,14176700,334665745000
ITMG,2021-10-01,20900,21750,20900,21175,8163800,174388477500
ITMG,2021-09-30,19725,21300,19725,20800,10377800,214362080000
ITMG,2021-09-29,19700,20100,19525,19525,6296200,124221990000
ITMG,2021-09-28,18850,19700,18850,19700,8110000,157219052500
ITMG,2021-09-27,18550,19000,18325,18525,2815300,52339507500
ITMG,2021-09-24,18950,19125,18300,18450,5960600,112066992500
ITMG,2021-09-23,18400,18750,18400,18725,5325200,99086010000
ITMG,2021-09-22,17700,18375,17700,18150,5525200,99829517500
ITMG,2021-09-21,17550,17750,17350,17700,2967600,52264235000
ITMG,2021-09-20,18000,18000,17525,17650,1657600,29315297500
