id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
CMPP,2022-01-31,370.00,460,370,454,12286900,5299051200
CMPP,2022-01-28,366.00,408,358,370,10029500,3815352200
CMPP,2022-01-27,282.00,348,278,348,7370400,2166693000
CMPP,2022-01-26,302.00,302,298,298,496600,148122800
CMPP,2022-01-25,342.00,344,320,320,1926200,617460000
CMPP,2022-01-24,344.00,378,344,344,4077300,1426196400
CMPP,2022-01-21,390.00,420,368,368,11972700,4625026200
CMPP,2022-01-20,432.00,432,394,394,3047900,1212981000
CMPP,2022-01-19,440.00,440,414,422,5873800,2451277400
CMPP,2022-01-18,476.00,486,444,444,5036800,2287437200
CMPP,2022-01-17,520.00,520,476,476,5065300,2481088200
CMPP,2022-01-14,490.00,565,456,510,13057700,6544580100
CMPP,2022-01-13,600.00,645,490,490,26477900,14738351300
CMPP,2022-01-12,525.00,0,0,525,0,0
CMPP,2022-01-11,426.00,525,424,525,18297700,9291670700
