id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
PTPP,2022-01-03,995.00,1025,995,1020,15417600,15613214500
PTPP,2021-12-30,1005.00,1010,990,990,10568700,10538226500
PTPP,2021-12-29,1015.00,1015,995,1005,11261700,11308086500
PTPP,2021-12-28,1050.00,1050,1000,1015,34789100,35612487000
PTPP,2021-12-27,990.00,1035,985,1035,34414200,34839807000
PTPP,2021-12-24,975.00,1000,975,980,15245800,15042396500
PTPP,2021-12-23,985.00,990,970,975,14026000,13698317500
PTPP,2021-12-22,1010.00,1020,980,980,27132800,26966036500
PTPP,2021-12-21,985.00,1020,980,1000,41691100,41613039500
PTPP,2021-12-20,1005.00,1005,975,985,32311500,31966894000
PTPP,2021-12-17,1045.00,1055,1010,1010,34498400,35220896000
PTPP,2021-12-16,1080.00,1090,1040,1055,26536300,28125650000
PTPP,2021-12-15,1075.00,1100,1065,1065,16974200,18312238000
PTPP,2021-12-14,1090.00,1095,1065,1075,20416600,21953290000
PTPP,2021-12-13,1110.00,1120,1095,1095,10738400,11865369000
PTPP,2021-12-10,1110.00,1115,1095,1100,20628900,22732598000
PTPP,2021-12-09,1125.00,1135,1105,1115,11320500,12651819500
PTPP,2021-12-08,1150.00,1165,1115,1125,36086000,40894279500
PTPP,2021-12-07,1105.00,1155,1105,1140,44063400,50060096000
PTPP,2021-12-06,1080.00,1110,1080,1095,18128400,19871719000
PTPP,2021-12-03,1105.00,1115,1080,1085,23757700,26016348000
PTPP,2021-12-02,1085.00,1115,1060,1100,39590200,43063612500
PTPP,2021-12-01,1125.00,1145,1085,1090,60622000,67510046500
PTPP,2021-11-30,1215.00,1225,1130,1130,64292700,74568847500
PTPP,2021-11-29,1215.00,1235,1175,1205,56051000,67706205500
PTPP,2021-11-26,1285.00,1295,1230,1235,35001900,43968733000
PTPP,2021-11-25,1285.00,1320,1285,1300,25223800,32857679500
PTPP,2021-11-24,1290.00,1315,1275,1285,26174300,33885436500
PTPP,2021-11-23,1300.00,1300,1270,1290,18181300,23360749000
PTPP,2021-11-22,1250.00,1315,1250,1290,54636400,70630587500
