id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
IFSH,2022-01-31,1735.00,1735,1615,1620,7700,12501500
IFSH,2022-01-28,1740.00,1740,1735,1735,200,347500
IFSH,2022-01-27,1750.00,1750,1740,1740,5500,9573000
IFSH,2022-01-26,1835.00,1835,1795,1795,500,902500
IFSH,2022-01-25,1840.00,1840,1840,1840,100,184000
IFSH,2022-01-24,1850.00,1850,1840,1840,700,1293000
IFSH,2022-01-21,1965.00,1965,1890,1890,12300,23271500
IFSH,2022-01-20,2000.00,2000,1860,1970,11200,21225000
IFSH,2022-01-19,2000.00,2000,2000,2000,800,1600000
IFSH,2022-01-18,2000.00,2010,2000,2000,5000,10042000
IFSH,2022-01-17,2000.00,2140,2000,2000,5300,11019000
IFSH,2022-01-14,2140.00,2140,2000,2000,14600,29281000
IFSH,2022-01-13,2310.00,2310,2150,2150,19500,42096000
IFSH,2022-01-12,2480.00,2500,2310,2310,54600,127622000
IFSH,2022-01-11,2290.00,2590,2130,2480,107800,243858000
