id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
JAYA,2022-01-31,153.00,161,153,156,17696900,2785695200
JAYA,2022-01-28,164.00,164,153,153,36670700,5715036500
JAYA,2022-01-27,176.00,182,164,164,90038300,15540039700
JAYA,2022-01-26,181.00,187,175,176,15914600,2891551500
JAYA,2022-01-25,190.00,191,177,182,18602500,3377592300
JAYA,2022-01-24,187.00,191,182,190,25228100,4710515300
JAYA,2022-01-21,193.00,196,185,187,23660500,4481570300
JAYA,2022-01-20,202.00,204,191,192,29059500,5692772700
JAYA,2022-01-19,190.00,200,189,200,28935800,5665541900
JAYA,2022-01-18,195.00,200,185,189,26148400,5032791700
JAYA,2022-01-17,202.00,204,195,195,30488500,6014570800
JAYA,2022-01-14,210.00,218,202,202,28693100,5948475400
JAYA,2022-01-13,216.00,218,206,210,26573100,5594648400
JAYA,2022-01-12,206.00,222,202,216,96510400,20675793600
JAYA,2022-01-11,214.00,218,202,202,22384900,4635470800
