id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
ERTX,2022-01-31,195.00,195,185,195,138300,26341000
ERTX,2022-01-28,202.00,202,194,195,60400,11895400
ERTX,2022-01-27,198.00,206,198,198,61000,12090800
ERTX,2022-01-26,204.00,208,197,204,37600,7652400
ERTX,2022-01-25,204.00,206,198,198,60400,12079000
ERTX,2022-01-24,197.00,212,197,204,61800,12531100
ERTX,2022-01-21,204.00,208,196,199,60800,12091800
ERTX,2022-01-20,198.00,208,198,204,111700,22268900
ERTX,2022-01-19,208.00,210,198,198,65500,13134900
ERTX,2022-01-18,208.00,212,195,198,97300,19554800
ERTX,2022-01-17,218.00,220,208,208,40100,8431200
ERTX,2022-01-14,216.00,230,204,218,290700,62216200
ERTX,2022-01-13,208.00,220,196,218,531200,109823900
ERTX,2022-01-12,210.00,210,200,208,134800,27165600
ERTX,2022-01-11,204.00,218,194,208,481300,96452700
