id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
EPMT,2022-01-03,2700.00,2900,2690,2740,72200,199296000
EPMT,2021-12-30,2730.00,2740,2590,2700,52800,140307000
EPMT,2021-12-29,2680.00,2800,2660,2730,202000,552160000
EPMT,2021-12-28,2640.00,2680,2630,2680,40500,107900000
EPMT,2021-12-24,2620.00,2640,2620,2640,13100,34483000
EPMT,2021-12-23,2600.00,2640,2600,2620,18700,48642000
EPMT,2021-12-22,2640.00,2650,2610,2610,53700,141103000
EPMT,2021-12-21,2620.00,2630,2590,2610,18000,46898000
EPMT,2021-12-20,2640.00,2650,2590,2610,38200,100170000
EPMT,2021-12-17,2600.00,2630,2600,2620,15400,40262000
EPMT,2021-12-16,2630.00,2630,2580,2600,16700,43305000
EPMT,2021-12-15,2630.00,2650,2570,2630,77100,200455000
EPMT,2021-12-13,2610.00,2640,2600,2640,21300,55832000
EPMT,2021-12-10,2670.00,2670,2570,2650,53700,140570000
EPMT,2021-12-09,2630.00,2690,2630,2670,49800,133094000
EPMT,2021-12-08,2670.00,2680,2600,2630,27600,72847000
EPMT,2021-12-07,2590.00,2600,2580,2590,89700,232596000
EPMT,2021-12-06,2590.00,2590,2560,2590,79700,205990000
EPMT,2021-12-03,2560.00,2590,2520,2590,52700,133866000
EPMT,2021-12-02,2550.00,2610,2520,2560,56200,144274000
EPMT,2021-12-01,2570.00,2590,2540,2550,29100,74429000
EPMT,2021-11-30,2580.00,2620,2550,2570,30600,79029000
EPMT,2021-11-29,2560.00,2570,2500,2570,74600,190575000
EPMT,2021-11-26,2620.00,2630,2520,2560,75200,193019000
EPMT,2021-11-25,2620.00,2660,2580,2590,245800,641719000
EPMT,2021-11-24,2670.00,2700,2610,2620,90000,238802000
EPMT,2021-11-23,2600.00,2680,2600,2650,195800,514131000
EPMT,2021-11-22,2570.00,2590,2550,2590,69000,177817000
EPMT,2021-11-19,2570.00,2580,2500,2550,29000,73060000
EPMT,2021-11-18,2540.00,2570,2530,2550,23000,58434000
EPMT,2021-11-17,2560.00,2560,2540,2540,34600,88508000
EPMT,2021-11-16,2530.00,2560,2530,2560,25400,64740000
EPMT,2021-11-15,2550.00,2550,2500,2520,109500,274525000
EPMT,2021-11-12,2550.00,2560,2480,2550,45700,114960000
EPMT,2021-11-11,2580.00,2600,2540,2540,59800,154134000
EPMT,2021-11-10,2590.00,2610,2570,2590,29900,77348000
EPMT,2021-11-09,2600.00,2650,2570,2590,122400,316357000
EPMT,2021-11-08,2580.00,2620,2580,2580,44700,115396000
EPMT,2021-11-05,2570.00,2630,2570,2580,208800,539679000
EPMT,2021-11-04,2570.00,2600,2570,2570,227600,587331000
EPMT,2021-11-03,2510.00,2650,2510,2570,223600,571289000
EPMT,2021-11-02,2510.00,2530,2500,2510,62600,157519000
EPMT,2021-11-01,2480.00,2520,2480,2510,185400,463791000
EPMT,2021-10-29,2460.00,2530,2460,2480,160700,400626000
EPMT,2021-10-28,2470.00,2500,2430,2460,109600,268787000
EPMT,2021-10-27,2500.00,2510,2400,2430,129200,314958000
EPMT,2021-10-26,2440.00,2540,2440,2500,317300,794119000
EPMT,2021-10-25,2320.00,2450,2310,2440,317000,755112000
EPMT,2021-10-22,2320.00,2320,2290,2310,33400,76977000
EPMT,2021-10-21,2290.00,2320,2280,2310,43300,99594000
EPMT,2021-10-19,2300.00,2300,2290,2300,50400,115616000
EPMT,2021-10-18,2310.00,2310,2260,2300,39700,91219000
EPMT,2021-10-15,2310,2310,2260,2270,167500,381831000
EPMT,2021-10-14,2310,2320,2290,2310,33500,77330000
EPMT,2021-10-13,2300,2320,2280,2300,30200,69313000
EPMT,2021-10-12,2310,2310,2290,2300,38300,87873000
EPMT,2021-10-11,2320,2320,2300,2310,79800,184429000
EPMT,2021-10-08,2300,2340,2290,2310,20900,48206000
EPMT,2021-10-07,2300,2300,2280,2300,64700,148237000
EPMT,2021-10-06,2290,2310,2280,2300,32900,75603000
EPMT,2021-10-05,2250,2300,2250,2290,63800,145864000
EPMT,2021-10-04,2260,2280,2250,2250,82300,185839000
EPMT,2021-10-01,2270,2270,2250,2250,68400,154278000
EPMT,2021-09-30,2240,2280,2240,2260,53000,119571000
EPMT,2021-09-29,2230,2240,2220,2240,36600,81387000
EPMT,2021-09-28,2270,2270,2220,2220,71900,160439000
EPMT,2021-09-27,2260,2270,2250,2250,10100,22802000
EPMT,2021-09-24,2240,2250,2200,2230,101800,226608000
EPMT,2021-09-23,2260,2270,2210,2240,180400,404470000
