id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
PEHA,2022-01-03,1105.00,1120,1100,1110,48400,53692500
PEHA,2021-12-30,1105.00,1120,1105,1105,73400,81303500
PEHA,2021-12-29,1105.00,1120,1105,1105,140000,154784500
PEHA,2021-12-28,1110.00,1125,1100,1105,264500,293083500
PEHA,2021-12-27,1120.00,1125,1110,1110,169100,189314000
PEHA,2021-12-24,1125.00,1140,1120,1120,44900,50355500
PEHA,2021-12-23,1130.00,1135,1120,1125,151400,169984000
PEHA,2021-12-22,1120.00,1130,1115,1130,177000,198418500
PEHA,2021-12-21,1120.00,1135,1105,1120,155700,174547500
PEHA,2021-12-20,1130.00,1150,1120,1120,130800,148251500
PEHA,2021-12-17,1135.00,1145,1120,1130,174000,196447000
PEHA,2021-12-16,1120.00,1210,1110,1135,1235900,1445461500
PEHA,2021-12-15,1120.00,1135,1090,1115,217600,241495500
PEHA,2021-12-14,1130.00,1130,1115,1120,357400,400305000
PEHA,2021-12-13,1125.00,1135,1120,1130,109900,123270500
PEHA,2021-12-10,1125.00,1135,1120,1120,81100,91229000
PEHA,2021-12-09,1140.00,1150,1105,1125,346600,390124500
PEHA,2021-12-08,1115.00,1165,1090,1140,753900,848277000
PEHA,2021-12-07,1135.00,1135,1115,1120,298100,334315500
PEHA,2021-12-06,1150.00,1160,1125,1135,344000,390848000
PEHA,2021-12-03,1150.00,1190,1140,1150,669300,768912000
PEHA,2021-12-02,1205.00,1230,1155,1155,904300,1064553000
PEHA,2021-12-01,1300.00,1325,1205,1205,2374500,2948248000
PEHA,2021-11-30,1180.00,1335,1165,1295,5916800,7405613000
PEHA,2021-11-29,1150.00,1195,1145,1165,685900,803750000
PEHA,2021-11-26,1155.00,1160,1145,1145,81000,92980500
PEHA,2021-11-25,1155.00,1160,1150,1150,133000,153704000
PEHA,2021-11-24,1155.00,1155,1145,1155,212000,243796500
PEHA,2021-11-23,1150.00,1155,1150,1155,367100,423929500
