id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
SGRO,2022-01-03,2000.00,2000,1925,1995,43000,85246500
SGRO,2021-12-30,2030.00,2060,1985,1995,36600,73610500
SGRO,2021-12-29,1995.00,2070,1995,2030,96500,195215000
SGRO,2021-12-28,2040.00,2040,1995,2000,42700,85787000
SGRO,2021-12-27,1995.00,2010,1960,2010,556000,1106872000
SGRO,2021-12-24,2000.00,2000,1980,2000,53700,107253000
SGRO,2021-12-23,2020.00,2020,1955,2000,135500,271523000
SGRO,2021-12-22,1990.00,2010,1955,1955,159800,317110500
SGRO,2021-12-21,1940.00,2010,1925,1985,98700,191956000
SGRO,2021-12-20,2000.00,2000,1910,1925,84300,163997000
SGRO,2021-12-17,2000.00,2040,2000,2000,55800,112636000
SGRO,2021-12-16,2040.00,2070,2000,2000,113500,231244000
SGRO,2021-12-15,2000.00,2070,2000,2040,113700,230709000
SGRO,2021-12-14,2000.00,2000,1900,2000,1011800,1962802000
SGRO,2021-12-13,2020.00,2030,2000,2000,287500,580129000
SGRO,2021-12-10,2040.00,2040,2020,2030,588200,1194631000
SGRO,2021-12-09,2070.00,2070,2020,2040,282900,575607000
SGRO,2021-12-08,2070.00,2100,2050,2070,179300,369896000
SGRO,2021-12-07,2150.00,2180,2010,2070,436500,911937000
SGRO,2021-12-06,2110.00,2190,2110,2130,192200,408306000
SGRO,2021-12-03,2110.00,2110,2040,2110,68100,142349000
SGRO,2021-12-02,2140.00,2150,2000,2110,178800,373782000
SGRO,2021-12-01,2220.00,2220,2140,2140,129400,280022000
SGRO,2021-11-30,2210.00,2240,2180,2220,75400,166128000
SGRO,2021-11-29,2250.00,2250,2190,2210,190300,421458000
SGRO,2021-11-26,2280.00,2280,2240,2250,494700,1117660000
SGRO,2021-11-25,2280.00,2300,2270,2270,91600,208716000
SGRO,2021-11-24,2320.00,2350,2280,2280,174800,404925000
SGRO,2021-11-23,2290.00,2320,2280,2320,76400,175200000
SGRO,2021-11-22,2300.00,2300,2280,2290,64500,147868000
SGRO,2021-11-19,2260.00,2290,2250,2270,97300,220807000
SGRO,2021-11-18,2260.00,2290,2260,2260,68800,156386000
SGRO,2021-11-17,2260.00,2270,2260,2260,107200,242853000
SGRO,2021-11-16,2240.00,2300,2240,2270,109100,247320000
SGRO,2021-11-15,2290.00,2290,2240,2240,219400,492974000
SGRO,2021-11-12,2300.00,2300,2240,2270,181500,410558000
SGRO,2021-11-11,2290.00,2300,2270,2290,191900,439316000
SGRO,2021-11-10,2310.00,2310,2260,2290,221800,507964000
SGRO,2021-11-09,2260.00,2340,2250,2300,128400,295718000
SGRO,2021-11-08,2240.00,2260,2230,2260,111600,249700000
SGRO,2021-11-05,2290.00,2300,2220,2240,92500,207270000
SGRO,2021-11-04,2240.00,2310,2240,2290,143700,327382000
SGRO,2021-11-03,2270.00,2290,2220,2240,109200,246296000
SGRO,2021-11-02,2260.00,2290,2240,2260,264900,598771000
SGRO,2021-11-01,2220.00,2260,2220,2230,281200,629295000
SGRO,2021-10-29,2230.00,2230,2170,2230,327500,724204000
SGRO,2021-10-28,2300.00,2300,2190,2230,944900,2107833000
SGRO,2021-10-27,2390.00,2440,2270,2270,545200,1270411000
SGRO,2021-10-26,2340.00,2400,2340,2390,189600,449878000
SGRO,2021-10-25,2410.00,2410,2330,2330,281200,658695000
SGRO,2021-10-22,2440.00,2440,2300,2410,405900,955958000
SGRO,2021-10-21,2600.00,2600,2430,2440,587400,1474669000
SGRO,2021-10-19,2320.00,2770,2310,2550,1923500,4905636000
SGRO,2021-10-18,2000.00,2400,2000,2310,1472000,3358297000
SGRO,2021-10-15,1960,2000,1960,2000,3062400,6121844000
SGRO,2021-10-14,1955,1965,1950,1960,90500,177032500
SGRO,2021-10-13,1940,1945,1925,1945,64600,125041000
SGRO,2021-10-12,1945,1950,1915,1940,76700,147824000
SGRO,2021-10-11,1955,1965,1925,1935,145200,282344500
SGRO,2021-10-08,1955,1975,1950,1950,72600,142026500
SGRO,2021-10-07,1965,1995,1955,1955,314800,620122000
SGRO,2021-10-06,1930,1955,1930,1955,985800,1916957000
SGRO,2021-10-05,1915,1940,1915,1920,128200,246868000
SGRO,2021-10-04,1920,1925,1900,1915,225000,430069000
SGRO,2021-10-01,1905,1940,1895,1915,141500,272343500
SGRO,2021-09-30,1900,1920,1880,1905,40600,77091000
SGRO,2021-09-29,1885,1950,1865,1900,168700,322408500
SGRO,2021-09-28,1770,1860,1770,1860,244800,450303500
SGRO,2021-09-27,1815,1815,1810,1810,13300,24129500
SGRO,2021-09-24,1815,1815,1805,1815,11000,19908500
SGRO,2021-09-20,1825,1825,1800,1800,14800,26711000
SGRO,2021-09-16,1830,1840,1820,1830,25700,46944500
SGRO,2021-09-13,1790,1810,1790,1810,32600,58601500
SGRO,2021-09-10,1775,1850,1760,1805,189900,342797500
