id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
ISSP,2022-01-03,398.00,424,396,424,32391900,13443054800
ISSP,2021-12-30,410.00,410,394,398,30204000,12034139000
ISSP,2021-12-29,408.00,414,404,410,8794600,3588349200
ISSP,2021-12-28,418.00,428,404,408,23933900,9998868000
ISSP,2021-12-27,404.00,418,404,416,13740600,5672440600
ISSP,2021-12-24,406.00,410,402,404,10259400,4159012000
ISSP,2021-12-23,408.00,414,404,406,8675000,3536840400
ISSP,2021-12-22,412.00,420,406,408,14144400,5843679400
ISSP,2021-12-21,414.00,416,406,412,9717500,3979168400
ISSP,2021-12-20,410.00,424,404,414,25021600,10375299600
ISSP,2021-12-17,418.00,424,406,410,27366100,11352052000
ISSP,2021-12-16,444.00,448,416,418,52892300,22740221800
ISSP,2021-12-15,430.00,454,426,442,65713500,29094544800
ISSP,2021-12-14,440.00,446,426,430,45886200,19930879800
ISSP,2021-12-13,406.00,434,404,434,45221800,19202259000
ISSP,2021-12-10,404.00,406,390,402,22172800,8844686400
ISSP,2021-12-09,412.00,412,402,404,8315300,3370752000
ISSP,2021-12-08,410.00,420,406,410,11292100,4653802800
ISSP,2021-12-07,414.00,418,406,408,11421300,4690299600
ISSP,2021-12-06,418.00,424,412,414,9237000,3851564800
ISSP,2021-12-03,420.00,428,414,416,10888000,4568000800
ISSP,2021-12-02,408.00,426,398,418,25931300,10718184800
ISSP,2021-12-01,414.00,426,404,408,16945900,6985887400
ISSP,2021-11-30,420.00,430,408,418,17634600,7365389000
ISSP,2021-11-29,420.00,430,402,420,29087100,12054625600
ISSP,2021-11-26,448.00,450,418,422,33315600,14352329000
ISSP,2021-11-25,448.00,452,440,444,17125600,7616429800
ISSP,2021-11-24,466.00,470,444,448,38410200,17375590600
ISSP,2021-11-23,440.00,474,438,466,68940900,31939877600
ISSP,2021-11-22,454.00,464,446,448,16070000,7277235200
ISSP,2021-11-19,454.00,460,442,454,20238100,9097876600
ISSP,2021-11-18,460.00,468,452,454,17985300,8247091600
ISSP,2021-11-17,456.00,460,436,460,34555700,15572816600
ISSP,2021-11-16,464.00,486,446,452,39810600,18562533800
ISSP,2021-11-15,478.00,480,464,464,24374000,11406522000
ISSP,2021-11-12,470.00,486,460,476,55086800,26130811400
ISSP,2021-11-11,510.00,510,470,470,96984400,46415629300
ISSP,2021-11-10,470.00,505,466,505,109028500,53449155800
ISSP,2021-11-09,476.00,492,460,468,77885800,37258857800
ISSP,2021-11-08,434.00,486,418,470,118032800,54037993600
ISSP,2021-11-05,402.00,436,402,430,125442800,52541981600
ISSP,2021-11-04,360.00,404,360,400,124268200,48511126200
ISSP,2021-11-03,356.00,362,336,358,28298100,9825400600
ISSP,2021-11-02,370.00,372,348,354,21582200,7692827400
ISSP,2021-11-01,350.00,374,350,368,31407900,11458324400
ISSP,2021-10-29,352.00,364,348,350,22706500,8042150600
ISSP,2021-10-28,382.00,394,354,354,105015900,38358984200
ISSP,2021-10-27,352.00,382,348,380,68238700,25427954800
ISSP,2021-10-26,346.00,358,334,352,51228100,17851925200
ISSP,2021-10-25,320.00,346,316,344,87751800,29429319000
ISSP,2021-10-22,312.00,326,310,318,43707500,13955169400
ISSP,2021-10-21,314.00,320,310,312,22725600,7144079600
ISSP,2021-10-19,302.00,314,302,312,43453000,13444698800
ISSP,2021-10-18,316.00,320,300,302,80420700,24663108000
ISSP,2021-10-15,312,314,310,314,13529500,4223521800
ISSP,2021-10-14,310,316,308,310,14573100,4524718800
ISSP,2021-10-13,306,310,302,310,16086400,4939745600
ISSP,2021-10-12,308,314,302,306,15128500,4668814000
ISSP,2021-10-11,302,310,298,306,20831200,6325377200
ISSP,2021-10-08,294,304,294,300,26437800,7904636200
ISSP,2021-10-07,306,328,290,294,104355900,32338380800
ISSP,2021-10-06,306,312,304,306,15691500,4821103000
ISSP,2021-10-05,312,314,302,304,33665700,10403269400
ISSP,2021-10-04,310,314,304,310,29911700,9250239600
ISSP,2021-10-01,306,314,302,306,36873500,11372827000
ISSP,2021-09-30,298,316,296,306,97969700,30096503000
ISSP,2021-09-29,288,298,282,298,23817500,6932170600
ISSP,2021-09-28,284,288,282,288,11177000,3183203200
ISSP,2021-09-27,286,292,284,284,9348000,2681475200
ISSP,2021-09-24,292,292,286,286,5611900,1612987000
ISSP,2021-09-23,288,292,288,290,9148600,2647897600
ISSP,2021-09-22,286,294,286,286,12911800,3736536600
ISSP,2021-09-21,286,290,278,286,15134700,4299494200
ISSP,2021-09-20,296,296,286,290,8899600,2577334200
ISSP,2021-09-17,296,296,290,294,5365500,1569471800
ISSP,2021-09-16,294,300,292,294,14403200,4249039600
ISSP,2021-09-15,290,298,288,294,13905300,4083089800
ISSP,2021-09-14,288,294,288,290,7069800,2055301400
ISSP,2021-09-13,292,292,284,288,9194300,2644451600
ISSP,2021-09-10,288,292,286,288,8117900,2344280800
ISSP,2021-09-09,290,292,284,288,16900600,4871164000
ISSP,2021-09-08,296,298,286,290,41167600,11941361600
ISSP,2021-09-07,308,310,296,296,40662400,12267711200
ISSP,2021-09-06,302,308,300,306,51133400,15541187600
ISSP,2021-09-03,302,306,298,300,21811600,6582988800
ISSP,2021-09-02,304,306,298,302,21475000,6475740200
ISSP,2021-09-01,300,308,298,302,29873900,9015554200
ISSP,2021-08-31,300,310,292,298,37742500,11311987400
ISSP,2021-08-30,296,306,296,300,13833000,4147701800
ISSP,2021-08-27,302,306,296,298,12753800,3823651600
ISSP,2021-08-26,312,312,298,300,19236400,5842053800
ISSP,2021-08-25,294,326,294,308,133082300,41096598000
ISSP,2021-08-24,294,302,292,294,22406800,6629141200
ISSP,2021-08-23,300,314,292,294,110692600,33637227600
ISSP,2021-08-20,282,300,272,300,29266400,8528435400
ISSP,2021-08-19,292,294,280,282,30165300,8605743400
ISSP,2021-08-18,292,296,278,290,38572300,11098223600
ISSP,2021-08-16,312,312,288,290,46710800,13697437200
ISSP,2021-08-13,322,326,304,304,44766900,13960613800
ISSP,2021-08-12,304,360,302,320,353974700,116588118000
