id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
INPC,2022-01-03,127.00,130,125,130,5587100,714665100
INPC,2021-12-30,131.00,131,127,127,9541100,1225236900
INPC,2021-12-29,133.00,133,130,130,5884100,771376900
INPC,2021-12-28,134.00,139,131,133,30419300,4079630100
INPC,2021-12-27,134.00,135,131,131,8136600,1076514100
INPC,2021-12-24,132.00,139,131,133,22648300,3076652800
INPC,2021-12-23,134.00,136,130,131,11209300,1481978500
INPC,2021-12-22,138.00,140,134,134,7934800,1079044500
INPC,2021-12-21,135.00,140,134,137,9316800,1270822800
INPC,2021-12-20,142.00,143,135,136,17428100,2403983200
INPC,2021-12-17,142.00,149,140,142,29082500,4198069200
INPC,2021-12-16,141.00,148,137,141,18410500,2599487100
INPC,2021-12-15,147.00,151,138,141,38098700,5494935600
INPC,2021-12-14,156.00,157,145,146,70764300,10541181400
INPC,2021-12-13,144.00,168,144,155,238867900,37504689800
INPC,2021-12-10,137.00,151,135,144,86026600,12475707000
INPC,2021-12-09,140.00,142,134,137,20184800,2780648900
INPC,2021-12-08,150.00,150,139,140,54665400,7826889000
INPC,2021-12-07,129.00,152,127,140,165960400,23561456800
INPC,2021-12-06,124.00,130,123,128,15167400,1904833700
INPC,2021-12-03,125.00,129,123,124,7842300,983106000
INPC,2021-12-02,128.00,128,122,124,17913200,2231082400
INPC,2021-12-01,132.00,134,127,128,10826000,1401356600
INPC,2021-11-30,133.00,138,131,132,12992900,1750181100
INPC,2021-11-29,134.00,137,131,133,10759700,1439874100
INPC,2021-11-26,142.00,139,132,134,13431200,1814237700
INPC,2021-11-25,142.00,142,137,138,7990500,1107383100
INPC,2021-11-24,138.00,141,137,140,13770300,1912062300
INPC,2021-11-23,145.00,145,135,138,16086100,2211343600
INPC,2021-11-22,146.00,148,140,141,16854800,2403135700
INPC,2021-11-19,148.00,152,145,146,14613700,2141447800
INPC,2021-11-18,151.00,153,146,147,17753200,2641196900
INPC,2021-11-17,150.00,158,149,151,59640300,9132945700
INPC,2021-11-16,148.00,151,147,150,17427900,2598967200
INPC,2021-11-15,149.00,155,146,147,42188100,6344455100
INPC,2021-11-12,149.00,157,148,149,79227200,12169654900
INPC,2021-11-11,147.00,151,146,149,26552200,3949189000
INPC,2021-11-10,151.00,151,141,149,43434400,6343264200
INPC,2021-11-09,158.00,162,147,150,110691800,16615661700
INPC,2021-11-08,139.00,159,138,157,225194600,34508601300
INPC,2021-11-05,135.00,150,133,138,121566800,17289651500
INPC,2021-11-04,136.00,136,133,134,5085100,685860900
INPC,2021-11-03,135.00,136,133,135,6893000,923690400
INPC,2021-11-02,136.00,140,132,134,16310200,2206035300
INPC,2021-11-01,137.00,141,133,136,11449300,1554616100
INPC,2021-10-29,138.00,141,134,137,11771400,1617980700
INPC,2021-10-28,140.00,142,137,138,6635100,920916600
INPC,2021-10-27,143.00,144,140,140,5794300,819471400
INPC,2021-10-26,151.00,152,143,144,16772300,2450463100
INPC,2021-10-25,144.00,152,141,150,77312900,11408687500
INPC,2021-10-22,136.00,146,135,144,24062600,3415743500
INPC,2021-10-21,137.00,140,135,135,5511200,755469900
INPC,2021-10-19,140.00,141,137,137,5149600,714099900
INPC,2021-10-18,135.00,142,134,138,9737800,1351603300
INPC,2021-10-15,132,146,131,134,42889900,5986302700
INPC,2021-10-14,131,134,127,132,6788200,889515200
INPC,2021-10-13,136,137,131,131,7459400,990093100
INPC,2021-10-12,138,138,135,136,6844900,932577700
INPC,2021-10-11,141,142,138,138,5591800,776560100
INPC,2021-10-08,140,145,140,141,7762700,1104740200
INPC,2021-10-07,140,144,138,140,8291600,1170719500
INPC,2021-10-06,139,143,136,140,7459600,1040957500
INPC,2021-10-05,142,143,137,139,7852100,1096106800
INPC,2021-10-04,141,147,139,142,9108900,1301835900
INPC,2021-10-01,142,145,139,140,9017400,1270796000
INPC,2021-09-30,145,147,142,142,8899800,1275916200
INPC,2021-09-29,137,158,130,144,86659500,12694255100
INPC,2021-09-28,145,145,136,137,21386100,2974716500
INPC,2021-09-27,155,156,145,145,17729400,2632695000
INPC,2021-09-24,157,159,155,155,6174500,963079100
INPC,2021-09-23,156,160,155,156,6656700,1043097200
INPC,2021-09-22,160,161,156,156,11018100,1754981500
INPC,2021-09-21,156,160,151,160,7264800,1143339100
INPC,2021-09-20,158,161,154,157,11571800,1822148900
INPC,2021-09-17,161,161,157,158,6687000,1057269700
INPC,2021-09-16,158,161,156,159,9680800,1539257400
INPC,2021-09-15,159,161,156,158,6909700,1096054700
INPC,2021-09-14,158,161,156,158,11384400,1799482200
INPC,2021-09-13,162,167,157,158,21738200,3517944300
INPC,2021-09-10,154,174,153,161,91592500,15078157500
INPC,2021-09-09,155,157,151,153,7337500,1125473200
INPC,2021-09-08,158,159,155,155,7569600,1181498500
INPC,2021-09-07,158,160,156,157,5606400,882337000
INPC,2021-09-06,159,163,156,158,8095100,1281384600
INPC,2021-09-03,159,160,153,156,16696800,2600457500
INPC,2021-09-02,161,163,158,159,12010600,1917727500
INPC,2021-09-01,161,164,159,161,10397900,1678535500
INPC,2021-08-31,167,167,158,161,12142400,1960667900
INPC,2021-08-30,163,167,160,163,13169700,2151840800
INPC,2021-08-27,164,167,159,162,13582400,2210868400
INPC,2021-08-26,174,176,161,164,47852600,7875031000
INPC,2021-08-25,177,182,169,173,45226700,8010856300
INPC,2021-08-24,187,189,173,174,92905900,16441887200
INPC,2021-08-23,170,187,168,185,77632000,13873101500
INPC,2021-08-20,155,178,154,168,76730900,12810758200
INPC,2021-08-19,155,161,151,154,24471200,3812780800
INPC,2021-08-18,162,167,152,155,48900500,7799697700
INPC,2021-08-16,170,171,158,161,44372900,7197653600
INPC,2021-08-13,178,185,167,169,72889900,12607109700
INPC,2021-08-12,190,197,178,179,104780800,19833611200
