id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
BULL,2022-01-31,155.00,157,145,146,10638800,1582642000
BULL,2022-01-28,149.00,156,149,155,7103300,1087891400
BULL,2022-01-27,148.00,163,142,149,26099800,3965556900
BULL,2022-01-26,150.00,151,147,148,24952000,3673836000
BULL,2022-01-25,169.00,171,158,158,66137700,10521086800
BULL,2022-01-24,178.00,178,169,169,7614700,1292858400
BULL,2022-01-21,197.00,197,181,181,3478100,631657900
BULL,2022-01-20,204.00,204,194,194,5573700,1089583500
BULL,2022-01-19,222.00,222,208,208,16627800,3505361800
BULL,2022-01-18,228.00,232,214,222,30225900,6649844800
BULL,2022-01-17,230.00,236,226,228,108876300,25198126000
BULL,2022-01-14,230.00,234,230,230,344979000,79761146600
BULL,2022-01-13,232.00,236,228,230,302211000,70044318600
BULL,2022-01-12,238.00,240,230,232,276100500,65167855000
BULL,2022-01-11,236.00,240,234,236,260323700,61682760200
