id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
GMFI,2022-01-31,72.00,76,72,74,4094200,299443600
GMFI,2022-01-28,65.00,72,65,72,7984200,567620000
GMFI,2022-01-27,64.00,69,64,66,4198700,281183800
GMFI,2022-01-26,62.00,64,61,64,1557000,97943600
GMFI,2022-01-25,60.00,64,60,62,963500,59900000
GMFI,2022-01-24,61.00,62,61,62,1103800,67967600
GMFI,2022-01-21,59.00,64,59,61,273500,16880500
GMFI,2022-01-20,60.00,64,60,63,1012900,63852800
GMFI,2022-01-19,63.00,64,60,63,3072300,191358400
GMFI,2022-01-18,65.00,66,63,63,1616200,104209500
GMFI,2022-01-17,67.00,67,65,66,1624200,107407300
GMFI,2022-01-14,68.00,68,67,67,885800,59571100
GMFI,2022-01-13,66.00,68,65,68,822200,55074300
GMFI,2022-01-12,68.00,68,65,66,1230300,81708500
GMFI,2022-01-11,69.00,70,67,68,1756000,119150900
