id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
BALI,2022-01-31,875.00,875,855,865,275600,238791000
BALI,2022-01-28,875.00,875,855,875,213900,184218500
BALI,2022-01-27,850.00,875,820,875,819800,696141000
BALI,2022-01-26,845.00,850,815,850,549700,455770000
BALI,2022-01-25,840.00,840,810,835,379300,313392500
BALI,2022-01-24,840.00,850,830,840,327500,274973000
BALI,2022-01-21,825.00,835,810,835,358500,293506000
BALI,2022-01-20,840.00,840,815,820,490900,406075000
BALI,2022-01-19,835.00,840,810,840,230300,188299000
BALI,2022-01-18,830.00,845,800,835,288300,237097500
BALI,2022-01-17,825.00,840,800,830,491800,403555500
BALI,2022-01-14,855.00,875,825,830,382300,319479500
BALI,2022-01-13,880.00,885,845,855,421100,365107000
BALI,2022-01-12,895.00,895,850,880,674600,594531000
BALI,2022-01-11,875.00,900,870,895,1079300,956014000
