id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
FORU,2022-01-31,189.00,206,188,206,573000,114294200
FORU,2022-01-28,191.00,191,185,187,202200,37820400
FORU,2022-01-27,194.00,194,190,191,193400,36906900
FORU,2022-01-26,210.00,212,196,196,1135700,229479900
FORU,2022-01-25,195.00,199,189,196,252500,48991900
FORU,2022-01-24,200.00,200,194,194,199900,39083900
FORU,2022-01-21,204.00,204,198,200,314200,62735700
FORU,2022-01-20,216.00,216,204,204,728800,151419200
FORU,2022-01-19,206.00,232,200,216,6613500,1449311600
FORU,2022-01-18,189.00,214,189,204,1360400,274712500
FORU,2022-01-17,202.00,202,189,189,325400,62838300
FORU,2022-01-14,212.00,218,198,202,564100,116280600
FORU,2022-01-13,218.00,218,206,208,679100,141733600
FORU,2022-01-12,216.00,222,214,218,106100,23053000
FORU,2022-01-11,224.00,242,212,216,3424400,789895200
