id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
TRIS,2022-01-03,214.00,232,206,208,2420700,530943200
TRIS,2021-12-30,228.00,228,214,214,569500,124361800
TRIS,2021-12-29,234.00,234,222,228,563600,127299800
TRIS,2021-12-28,234.00,236,226,236,446300,102610800
TRIS,2021-12-27,230.00,234,224,232,575000,131745400
TRIS,2021-12-24,234.00,238,226,228,21136400,4820835600
TRIS,2021-12-23,236.00,244,226,234,2654400,616482400
TRIS,2021-12-22,230.00,238,220,234,30625200,6815859800
TRIS,2021-12-21,234.00,234,220,224,1188600,266807400
TRIS,2021-12-20,230.00,250,230,232,2805300,671081800
TRIS,2021-12-17,236.00,240,226,230,814400,187714600
TRIS,2021-12-16,252.00,252,234,234,2430700,578421400
TRIS,2021-12-15,254.00,260,242,250,2457500,611994200
TRIS,2021-12-14,270.00,284,252,254,15002900,4016566200
TRIS,2021-12-13,270.00,276,266,270,2713600,733521600
TRIS,2021-12-10,274.00,282,264,274,9264200,2537878200
TRIS,2021-12-09,244.00,276,240,274,11154600,2922219000
TRIS,2021-12-08,244.00,256,240,242,3061900,756097800
TRIS,2021-12-07,216.00,260,210,242,11877100,2933877400
TRIS,2021-12-06,216.00,228,204,216,1195700,258156400
TRIS,2021-12-03,218.00,222,212,216,637700,138407000
TRIS,2021-12-02,212.00,220,202,218,820700,170787800
TRIS,2021-12-01,226.00,230,212,212,1403000,302136000
TRIS,2021-11-30,230.00,242,224,226,1181500,274237000
TRIS,2021-11-29,244.00,248,228,230,1285400,298542200
TRIS,2021-11-26,252.00,264,242,244,2566500,648842800
TRIS,2021-11-25,252.00,258,250,252,1570800,396305200
TRIS,2021-11-24,284.00,284,252,252,15078500,4075839200
TRIS,2021-11-23,250.00,270,244,270,8306400,2175428600
TRIS,2021-11-22,260.00,262,246,250,2524400,635649800
TRIS,2021-11-19,270.00,284,260,260,16092900,4387472200
TRIS,2021-11-18,250.00,262,244,260,4689200,1198327800
TRIS,2021-11-17,250.00,276,242,248,7172600,1855035200
TRIS,2021-11-16,258.00,262,246,250,2913500,734469000
TRIS,2021-11-15,284.00,300,252,252,28461600,8000004000
TRIS,2021-11-12,266.00,280,252,270,9582900,2564226600
TRIS,2021-11-11,282.00,284,264,266,8958100,2423819200
TRIS,2021-11-10,254.00,298,240,282,53293200,14826966600
TRIS,2021-11-09,244.00,284,230,252,46486200,12277669000
TRIS,2021-11-08,238.00,260,222,232,7620600,1786843600
TRIS,2021-11-05,250.00,304,236,238,36631600,9816731000
TRIS,2021-11-04,191.00,254,185,252,45139900,10707168400
TRIS,2021-11-03,194.00,206,180,191,7241600,1408209800
TRIS,2021-11-02,188.00,224,185,193,21004200,4419641900
TRIS,2021-11-01,196.00,198,184,188,1848500,350267900
TRIS,2021-10-29,202.00,206,186,196,8487400,1652522300
TRIS,2021-10-28,150.00,214,150,200,72519100,14098648200
TRIS,2021-10-27,161.00,161,161,161,306000,49266000
TRIS,2021-10-26,192.00,198,173,173,3280200,601332000
TRIS,2021-10-25,138.00,186,134,186,26892100,4653928000
TRIS,2021-10-22,136.00,138,130,138,229000,30695700
TRIS,2021-10-21,135.00,140,132,136,169600,22761200
TRIS,2021-10-19,133.00,140,133,135,682100,93527800
TRIS,2021-10-18,136.00,140,132,132,687900,93317100
TRIS,2021-10-15,130,154,130,133,2481000,354123600
TRIS,2021-10-14,135,139,130,135,582000,78148400
TRIS,2021-10-13,130,154,130,135,2669300,372280500
TRIS,2021-10-12,142,146,134,135,334200,47025700
TRIS,2021-10-11,137,164,134,142,2828200,421670000
TRIS,2021-10-08,141,145,132,135,629700,85192000
TRIS,2021-10-07,144,152,140,141,216300,31090000
TRIS,2021-10-06,144,155,144,144,471800,70265300
TRIS,2021-10-05,150,150,142,144,330100,47764000
TRIS,2021-10-04,149,159,144,148,889500,132572100
TRIS,2021-10-01,158,170,148,149,2067800,327284500
TRIS,2021-09-30,171,171,159,159,1509600,241550700
TRIS,2021-09-29,142,200,142,170,21848500,3889024900
TRIS,2021-09-28,158,160,152,152,365000,55774100
TRIS,2021-09-27,175,175,163,163,444400,72796800
TRIS,2021-09-24,175,185,175,175,4598800,808828400
TRIS,2021-09-23,190,200,188,188,3021500,572526600
TRIS,2021-09-22,260,260,200,202,31452900,7049542000
TRIS,2021-09-21,151,194,150,194,23815400,4411471700
TRIS,2021-09-20,108,144,108,144,14011400,1917163700
TRIS,2021-09-17,110,110,107,107,190400,20695300
TRIS,2021-09-16,110,110,108,110,19000,2065400
TRIS,2021-09-15,111,111,108,109,86300,9416500
TRIS,2021-09-14,108,111,107,109,171900,18876700
TRIS,2021-09-13,109,111,108,109,144400,15720400
TRIS,2021-09-10,108,110,108,109,37700,4105600
TRIS,2021-09-09,111,111,108,110,39900,4348800
TRIS,2021-09-08,111,111,107,108,115900,12493000
TRIS,2021-09-07,111,113,107,110,85300,9370600
TRIS,2021-09-06,115,115,109,109,253600,28066800
TRIS,2021-09-03,115,118,110,112,344300,39033200
TRIS,2021-09-02,109,120,107,112,844800,94038000
TRIS,2021-09-01,109,109,106,109,79400,8522800
TRIS,2021-08-31,108,109,106,108,211400,22630100
TRIS,2021-08-30,105,109,105,108,391400,42166500
TRIS,2021-08-27,107,109,105,107,378700,40204300
TRIS,2021-08-26,107,107,105,106,1062700,112526400
TRIS,2021-08-25,108,108,106,107,205600,22024600
TRIS,2021-08-24,105,108,104,106,227400,23946500
TRIS,2021-08-23,107,108,105,108,125800,13333900
TRIS,2021-08-20,104,108,104,107,126600,13350100
TRIS,2021-08-19,106,106,103,104,172900,18109700
TRIS,2021-08-18,106,108,105,106,172900,18353500
TRIS,2021-08-16,108,109,105,108,407600,43400800
TRIS,2021-08-13,110,110,106,109,121600,13224900
TRIS,2021-08-12,110,110,107,110,154200,16860000
