id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
CFIN,2022-01-03,250.00,252,248,252,717800,179712600
CFIN,2021-12-30,250.00,258,248,250,898600,225917000
CFIN,2021-12-29,250.00,252,246,250,757200,189059400
CFIN,2021-12-28,250.00,252,248,248,1471500,368159600
CFIN,2021-12-27,250.00,252,246,250,535300,133823600
CFIN,2021-12-24,252.00,252,248,250,491900,123015400
CFIN,2021-12-23,248.00,258,246,250,1331700,334549000
CFIN,2021-12-22,248.00,248,246,248,876000,216587200
CFIN,2021-12-21,252.00,252,242,248,4351200,1066942800
CFIN,2021-12-20,258.00,260,252,252,1247800,317375000
CFIN,2021-12-17,260.00,262,252,254,1305100,332660000
CFIN,2021-12-16,262.00,262,258,260,1351300,350560200
CFIN,2021-12-15,266.00,266,260,262,1337400,350423000
CFIN,2021-12-14,266.00,266,264,266,574200,151872200
CFIN,2021-12-13,266.00,268,264,266,606200,160556200
CFIN,2021-12-10,266.00,266,262,264,1764000,465173000
CFIN,2021-12-09,268.00,268,266,266,448300,119564000
CFIN,2021-12-08,266.00,268,266,268,140600,37614000
CFIN,2021-12-07,266.00,270,266,266,407200,108856400
CFIN,2021-12-06,270.00,270,264,268,600800,159830000
CFIN,2021-12-03,270.00,272,268,268,974700,261563200
CFIN,2021-12-02,270.00,270,260,270,2562700,683020400
CFIN,2021-12-01,268.00,270,266,270,1637800,439019200
CFIN,2021-11-30,270.00,270,268,268,1665600,447320800
CFIN,2021-11-29,268.00,270,268,268,1882400,504587000
CFIN,2021-11-26,270.00,270,264,268,3605900,964100800
CFIN,2021-11-25,270.00,270,268,268,772000,207143400
CFIN,2021-11-24,268.00,270,266,270,3572500,958165200
CFIN,2021-11-23,270.00,272,268,268,1252100,336000400
CFIN,2021-11-22,268.00,270,268,270,1493300,401136000
CFIN,2021-11-19,268.00,270,266,268,3531500,946497600
CFIN,2021-11-18,268.00,270,266,268,2885300,771447600
CFIN,2021-11-17,270.00,270,268,268,1466200,393537000
CFIN,2021-11-16,268.00,270,266,268,2177500,584574400
CFIN,2021-11-15,272.00,274,264,268,3992700,1067205400
CFIN,2021-11-12,272.00,274,270,272,1918200,520666800
CFIN,2021-11-11,272.00,274,270,272,3863200,1049761600
CFIN,2021-11-10,274.00,276,270,272,14873100,4047235400
CFIN,2021-11-09,274.00,274,272,272,2419000,659118600
CFIN,2021-11-08,272.00,276,272,272,3017300,822943000
CFIN,2021-11-05,274.00,276,272,272,3131200,852637600
CFIN,2021-11-04,274.00,276,270,274,2907700,792273200
CFIN,2021-11-03,272.00,274,272,274,3326800,906167400
CFIN,2021-11-02,274.00,276,262,272,7935500,2144047200
CFIN,2021-11-01,270.00,276,270,272,2727600,743801400
CFIN,2021-10-29,268.00,276,266,270,5706400,1553655600
CFIN,2021-10-28,280.00,280,266,266,13246100,3579507800
CFIN,2021-10-27,284.00,288,276,278,8742000,2453398000
CFIN,2021-10-26,292.00,292,280,284,11719400,3347551200
CFIN,2021-10-25,274.00,292,274,290,15842800,4495096200
CFIN,2021-10-22,274.00,278,270,272,2332400,637203000
CFIN,2021-10-21,268.00,274,268,272,2564300,695671800
CFIN,2021-10-19,270.00,272,266,268,1756800,471763400
CFIN,2021-10-18,266.00,270,266,270,2254700,603181800
CFIN,2021-10-15,268,268,264,266,1957700,521010600
CFIN,2021-10-14,266,266,260,266,3292900,868367000
CFIN,2021-10-13,268,270,264,264,2849400,755269000
CFIN,2021-10-12,268,268,266,268,1105100,295237800
CFIN,2021-10-11,270,270,266,268,1824000,488524200
CFIN,2021-10-08,268,270,266,268,1644800,440025800
CFIN,2021-10-07,266,270,266,268,2284800,610541400
CFIN,2021-10-06,262,270,262,266,3284300,872083800
CFIN,2021-10-05,262,262,260,262,2851500,742211000
CFIN,2021-10-04,260,264,260,260,3241500,843412600
CFIN,2021-10-01,262,266,258,260,1473800,386263000
CFIN,2021-09-30,258,262,258,260,1997400,519534600
CFIN,2021-09-29,260,264,254,258,1366100,353039400
CFIN,2021-09-28,262,266,258,260,1522100,396527000
CFIN,2021-09-27,260,262,258,260,852900,221965600
CFIN,2021-09-24,260,262,258,258,970700,252291000
CFIN,2021-09-23,262,264,260,260,2010400,523195200
CFIN,2021-09-22,264,266,260,262,1846600,482726400
CFIN,2021-09-21,268,268,262,262,2748400,725108600
CFIN,2021-09-20,264,276,264,268,3568200,958644800
CFIN,2021-09-17,268,270,264,264,3527800,935691600
CFIN,2021-09-16,268,272,266,266,1617100,433690600
CFIN,2021-09-15,270,272,266,268,3122500,837964200
CFIN,2021-09-14,270,274,268,270,1568900,423838600
CFIN,2021-09-13,272,276,270,270,2072600,561244000
CFIN,2021-09-10,272,276,272,272,1249600,340846200
CFIN,2021-09-09,272,276,270,272,2835900,772196000
CFIN,2021-09-08,276,282,264,272,7202200,1959931600
CFIN,2021-09-07,276,278,274,276,1600500,441715000
CFIN,2021-09-06,276,280,274,276,4102000,1134750800
