id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
AGRO,2022-01-31,1345.00,1360,1275,1275,44028000,57584483500
AGRO,2022-01-28,1305.00,1320,1260,1320,28936800,37428476500
AGRO,2022-01-27,1265.00,1325,1250,1275,37810100,48922288500
AGRO,2022-01-26,1300.00,1300,1245,1260,22746100,28912585500
AGRO,2022-01-25,1250.00,1340,1235,1270,44968700,57462407500
AGRO,2022-01-24,1325.00,1325,1235,1250,65917000,82897694500
AGRO,2022-01-21,1330.00,1365,1275,1325,66288300,87567506000
AGRO,2022-01-20,1350.00,1380,1310,1320,56884100,75838794500
AGRO,2022-01-19,1445.00,1485,1345,1345,90944600,126153322000
AGRO,2022-01-18,1490.00,1515,1410,1445,100679100,145375839000
AGRO,2022-01-17,1510.00,1515,1445,1485,29909900,44177746000
AGRO,2022-01-14,1560.00,1560,1505,1510,23104800,35187678500
AGRO,2022-01-13,1600.00,1600,1530,1560,28760900,44716483000
AGRO,2022-01-12,1500.00,1595,1500,1575,82639200,129527751000
AGRO,2022-01-11,1535.00,1540,1490,1500,76875900,115631500500
