id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
ESTA,2022-01-03,308.00,310,288,288,1934700,567748800
ESTA,2021-12-30,302.00,308,280,308,3507900,1023687800
ESTA,2021-12-29,320.00,328,296,300,1185700,358118400
ESTA,2021-12-28,344.00,348,318,318,4676900,1529814600
ESTA,2021-12-27,296.00,360,294,340,8386800,2724325800
ESTA,2021-12-24,290.00,302,282,294,3728000,1089818800
ESTA,2021-12-23,282.00,296,280,288,3189500,922264400
ESTA,2021-12-22,284.00,300,280,284,2466400,707707600
ESTA,2021-12-21,252.00,284,244,280,2843100,737348400
ESTA,2021-12-20,280.00,280,262,262,285900,75172600
ESTA,2021-12-17,300.00,304,280,280,2304000,659693600
ESTA,2021-12-16,258.00,306,254,300,8348500,2414693800
ESTA,2021-12-15,228.00,264,224,254,2766800,696426400
ESTA,2021-12-14,226.00,228,214,226,119700,26671000
ESTA,2021-12-13,230.00,232,214,226,286000,64164200
ESTA,2021-12-10,234.00,242,220,230,910200,211191400
ESTA,2021-12-09,206.00,240,202,232,3138800,716182200
ESTA,2021-12-08,212.00,212,200,200,368200,74990000
ESTA,2021-12-07,214.00,214,200,214,810800,166191200
ESTA,2021-12-06,216.00,216,204,214,686300,142668200
ESTA,2021-12-03,214.00,232,200,218,1501600,315108400
ESTA,2021-12-02,228.00,230,214,214,420400,90418200
ESTA,2021-12-01,230.00,240,214,228,2579800,571149000
ESTA,2021-11-30,240.00,240,230,230,1429400,329966800
ESTA,2021-11-29,264.00,264,246,246,441500,109436200
ESTA,2021-11-26,292.00,276,258,264,1865100,487872400
ESTA,2021-11-25,292.00,306,276,276,6455600,1862305800
ESTA,2021-11-24,276.00,322,272,296,10385200,3103840600
ESTA,2021-11-23,294.00,340,276,280,22862500,7095873200
ESTA,2021-11-22,270.00,320,250,286,26668000,7583745000
ESTA,2021-11-19,234.00,274,218,268,11988700,3053948000
ESTA,2021-11-18,180.00,226,162,226,12496900,2566987900
ESTA,2021-11-17,153.00,175,153,173,3316900,563299300
ESTA,2021-11-16,153.00,156,148,153,396300,60115900
ESTA,2021-11-15,162.00,162,153,153,409200,64408000
ESTA,2021-11-12,165.00,165,155,162,983800,158448300
ESTA,2021-11-11,176.00,197,160,163,11545400,2049518100
ESTA,2021-11-10,127.00,171,125,171,15592500,2495347200
ESTA,2021-11-09,128.00,129,124,127,753700,94977600
ESTA,2021-11-08,126.00,128,124,128,78500,9850700
ESTA,2021-11-05,128.00,129,124,126,85000,10710300
ESTA,2021-11-04,126.00,129,124,128,371200,46459000
ESTA,2021-11-03,126.00,137,123,126,629800,81902800
ESTA,2021-11-02,125.00,128,123,126,71300,8903300
ESTA,2021-11-01,126.00,135,124,125,458400,58791500
ESTA,2021-10-29,126.00,132,123,124,596900,74196000
ESTA,2021-10-28,131.00,131,125,126,164500,20851800
ESTA,2021-10-27,129.00,132,127,131,72000,9203900
ESTA,2021-10-26,128.00,130,123,128,231600,29421100
ESTA,2021-10-25,129.00,130,124,126,120700,15179700
ESTA,2021-10-22,137.00,137,121,129,313100,40065600
ESTA,2021-10-21,139.00,139,127,127,245400,31606800
ESTA,2021-10-19,131.00,133,123,129,1673500,213768500
ESTA,2021-10-18,140.00,140,131,131,1211200,160193800
ESTA,2021-10-15,157,158,140,140,2556500,371780300
ESTA,2021-10-14,150,165,142,150,6023900,894669200
ESTA,2021-10-13,162,162,152,152,263800,40319000
ESTA,2021-10-12,160,169,154,163,2026700,319645800
ESTA,2021-10-11,165,170,154,165,493200,76888100
ESTA,2021-10-08,177,177,165,165,92400,15522100
ESTA,2021-10-07,161,202,150,177,5904900,1073199700
ESTA,2021-10-06,112,151,109,151,2430300,356515000
ESTA,2021-10-04,113,113,106,110,205300,22574800
ESTA,2021-10-01,107,114,107,113,401800,44099100
ESTA,2021-09-30,105,107,105,107,44800,4717400
ESTA,2021-09-29,105,106,105,106,54400,5712200
ESTA,2021-09-28,107,107,103,105,29500,3068600
ESTA,2021-09-27,103,107,100,107,127100,12995600
ESTA,2021-09-24,107,108,103,103,18100,1909100
ESTA,2021-09-23,109,109,103,107,307500,32407800
ESTA,2021-09-22,112,112,108,109,23000,2528800
ESTA,2021-09-21,112,113,107,112,271600,29918800
ESTA,2021-09-20,115,115,108,113,352100,39081500
ESTA,2021-09-17,115,125,110,115,928600,107385000
ESTA,2021-09-16,101,136,101,112,4936300,615499900
ESTA,2021-09-15,101,101,100,101,10300,1040200
ESTA,2021-09-09,102,102,99,101,24000,2381200
ESTA,2021-09-08,100,102,100,102,52100,5256000
ESTA,2021-09-07,102,103,99,103,17300,1737100
ESTA,2021-08-31,100,104,99,104,151900,15632600
ESTA,2021-08-30,99,100,99,100,40400,4039900
ESTA,2021-08-26,98,100,96,99,39200,3837400
ESTA,2021-08-25,100,100,98,98,20300,2027700
ESTA,2021-08-24,97,101,96,101,146900,14799500
ESTA,2021-08-23,96,98,96,97,43400,4227800
ESTA,2021-08-20,97,98,95,96,61700,5876300
ESTA,2021-08-19,96,97,95,97,54200,5175500
ESTA,2021-08-18,96,97,95,96,60100,5784200
ESTA,2021-08-16,96,96,96,96,33900,3254400
