id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
DUCK,2021-08-27,182,190,173,176,31739700,5700756500
DUCK,2021-08-26,204,206,186,186,92645800,17910807900
DUCK,2021-08-25,172,204,171,200,230526500,44456358800
DUCK,2021-08-24,172,185,165,171,42327600,7425462900
DUCK,2021-08-23,175,193,170,171,115988400,21204961200
DUCK,2021-08-20,138,193,138,174,422640400,74523972800
DUCK,2021-08-19,159,159,148,148,20912300,3103816600
DUCK,2021-08-18,171,173,159,159,41238600,6671782900
DUCK,2021-08-16,186,186,170,170,25312700,4360735400
DUCK,2021-08-13,195,198,182,182,26538300,4906036500
DUCK,2021-08-12,208,210,194,195,35895900,7012871500
