id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
DUTI,2022-01-31,3500.00,3500,3500,3500,200,700000
DUTI,2022-01-28,3500.00,3500,3500,3500,300,1050000
DUTI,2022-01-27,3500.00,3500,3500,3500,1600,5600000
DUTI,2022-01-26,3400.00,3500,3400,3500,300,1040000
DUTI,2022-01-25,3550.00,3700,3500,3500,4500,16187000
DUTI,2022-01-24,3500.00,3550,3410,3450,18500,64061000
DUTI,2022-01-21,3330.00,3550,3330,3500,8700,30598000
DUTI,2022-01-20,3350.00,3350,3240,3240,9100,29897000
DUTI,2022-01-19,3500.00,3500,3350,3350,2000,6934000
DUTI,2022-01-18,3500.00,3500,3500,3500,1800,6300000
DUTI,2022-01-17,3420.00,3550,3400,3400,8600,29840000
DUTI,2022-01-14,3420.00,3420,3420,3420,6100,20862000
DUTI,2022-01-13,3400.00,3420,3400,3410,49100,166982000
DUTI,2022-01-12,3390.00,3410,3390,3400,1500,5101000
DUTI,2022-01-11,3360.00,3400,3360,3400,4400,14829000
