id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
LION,2021-12-30,340.00,354,336,342,10400,3539800
LION,2021-12-29,352.00,354,328,354,51500,17176600
LION,2021-12-28,336.00,376,336,348,35000,12479400
LION,2021-12-27,350.00,354,332,334,76200,25677400
LION,2021-12-23,346.00,396,336,364,20200,7294600
LION,2021-12-22,390.00,390,346,352,115300,40498400
LION,2021-12-21,400.00,400,366,372,730400,273764600
LION,2021-12-20,314.00,392,314,392,1222700,464622600
LION,2021-12-17,334.00,334,314,314,15600,4909800
LION,2021-12-16,352.00,352,330,334,24100,8043600
LION,2021-12-14,344.00,354,326,334,59700,19842000
LION,2021-12-09,358.00,358,334,354,75300,25746800
LION,2021-12-08,368.00,410,354,358,27500,10149600
LION,2021-12-06,340.00,354,340,350,22600,7906600
LION,2021-12-03,350.00,390,324,354,30400,10569000
LION,2021-12-02,332.00,370,318,340,118500,41265600
LION,2021-12-01,354.00,354,330,338,37700,12629800
LION,2021-11-30,338.00,354,334,354,16000,5422200
LION,2021-11-26,348.00,356,324,334,93000,30660200
LION,2021-11-25,348.00,362,344,348,10200,3526400
LION,2021-11-19,356.00,356,342,348,16200,5630400
LION,2021-11-18,364.00,380,342,354,141800,50744400
LION,2021-11-17,348.00,366,326,362,123000,43939400
LION,2021-11-16,348.00,358,348,348,40900,14392600
LION,2021-11-10,354.00,354,346,352,12800,4465000
LION,2021-11-09,348.00,352,346,352,31100,10873600
LION,2021-11-08,340.00,350,338,348,25900,8843600
LION,2021-11-04,346.00,350,336,348,16900,5786200
LION,2021-11-03,346.00,346,324,346,41800,13843200
LION,2021-11-01,340.00,348,340,348,16800,5729000
LION,2021-10-29,340.00,348,338,346,14500,5006200
LION,2021-10-28,354.00,354,338,340,15200,5229200
LION,2021-10-26,358.00,358,342,346,55800,19331400
LION,2021-10-25,352.00,368,344,358,31600,11073600
LION,2021-10-22,350.00,352,350,350,14800,5188600
LION,2021-10-21,348.00,350,348,350,39300,13724800
LION,2021-10-19,350.00,350,346,348,14300,4972000
LION,2021-10-18,350.00,352,344,350,54800,19058400
LION,2021-10-15,346,364,346,350,67400,23716800
LION,2021-10-14,356,356,340,344,76600,26336000
LION,2021-10-13,358,366,354,356,57300,20490200
LION,2021-10-12,380,380,358,358,329300,119305600
LION,2021-10-11,394,488,378,380,23818200,10813011600
LION,2021-10-08,380,410,376,404,2183600,878206400
LION,2021-10-07,370,370,356,370,566700,207674800
LION,2021-10-06,356,370,354,370,72500,25672000
LION,2021-09-30,380,382,354,374,29600,10693800
LION,2021-09-29,378,398,354,380,693800,267579400
LION,2021-09-28,370,378,370,378,16100,6015400
LION,2021-09-27,366,378,366,378,20500,7601200
LION,2021-09-24,370,370,362,366,55100,20128000
LION,2021-09-23,360,370,354,358,59000,21190400
LION,2021-09-20,352,352,352,352,65400,23020800
LION,2021-09-17,352,352,352,352,27400,9644800
LION,2021-09-15,354,354,352,352,29100,10293200
LION,2021-09-14,354,354,352,352,19500,6901800
LION,2021-09-10,364,364,358,358,13100,4710800
LION,2021-09-09,362,368,354,368,39400,14103800
LION,2021-09-08,354,354,348,350,337400,117996600
LION,2021-09-06,348,350,348,350,55800,19436600
LION,2021-09-03,348,348,348,348,17200,5985600
LION,2021-09-01,350,354,340,350,33400,11454800
LION,2021-08-31,360,360,354,354,18100,6430400
LION,2021-08-30,346,354,334,354,66100,22649200
LION,2021-08-27,364,436,344,350,5872800,2362674800
LION,2021-08-26,364,370,354,358,258500,92391800
LION,2021-08-25,346,366,346,350,194800,67409600
LION,2021-08-23,340,340,340,340,69300,23562000
LION,2021-08-13,354,370,354,354,24900,8817800
LION,2021-08-12,374,390,350,354,37500,13374800
