id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
HITS,2022-01-31,332.00,340,332,334,1500,500800
HITS,2022-01-28,340.00,352,340,342,5400,1864000
HITS,2022-01-27,340.00,340,340,340,6900,2346000
HITS,2022-01-26,340.00,340,338,340,1200,407600
HITS,2022-01-25,350.00,350,338,340,1100,376400
HITS,2022-01-24,332.00,346,332,346,6700,2264000
HITS,2022-01-21,322.00,354,322,330,3400,1141400
HITS,2022-01-20,324.00,328,324,326,1600,521600
HITS,2022-01-19,324.00,336,324,326,2200,717200
HITS,2022-01-18,326.00,338,326,338,3500,1169800
HITS,2022-01-17,332.00,338,330,330,7400,2446200
HITS,2022-01-14,334.00,364,330,338,91200,30774400
HITS,2022-01-13,358.00,364,336,336,53100,18260400
HITS,2022-01-12,366.00,456,342,342,279200,118202200
HITS,2022-01-11,366.00,378,364,366,6900,2523200
