id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
FAPA,2022-01-03,3210.00,3210,3180,3210,105600,337296000
FAPA,2021-12-30,3200.00,3210,3180,3210,104200,332559000
FAPA,2021-12-29,3190.00,3200,3180,3200,100300,319756000
FAPA,2021-12-28,3190.00,3210,3170,3180,140400,447423000
FAPA,2021-12-27,3200.00,3200,3180,3180,102300,326370000
FAPA,2021-12-24,3190.00,3200,3180,3190,110100,351277000
FAPA,2021-12-23,3190.00,3200,3180,3200,109200,348458000
FAPA,2021-12-22,3190.00,3200,3170,3200,104100,331919000
FAPA,2021-12-21,3180.00,3190,3160,3180,100400,318467000
FAPA,2021-12-20,3180.00,3180,3160,3180,102100,323719000
FAPA,2021-12-17,3180.00,3180,3170,3180,112800,357894000
FAPA,2021-12-16,3180.00,3180,3170,3180,100100,317768000
FAPA,2021-12-15,3170.00,3180,3160,3180,104300,330824000
FAPA,2021-12-14,3180.00,3180,3170,3180,101100,320848000
FAPA,2021-12-13,3180.00,3180,3160,3180,105900,335712000
FAPA,2021-12-10,3170.00,3180,3160,3180,102300,324256000
FAPA,2021-12-09,3180.00,3180,3160,3170,104300,330381000
FAPA,2021-12-08,3180.00,3180,3160,3180,127900,405867000
FAPA,2021-12-07,3170.00,3180,3150,3180,103400,327658000
FAPA,2021-12-06,3170.00,3180,3160,3180,105200,333634000
FAPA,2021-12-03,3170.00,3180,3150,3180,103800,328768000
FAPA,2021-12-02,3160.00,3180,3150,3170,103600,327937000
FAPA,2021-12-01,3170.00,3170,3150,3160,106000,334824000
FAPA,2021-11-30,3170.00,3180,3150,3180,124000,392647000
FAPA,2021-11-29,3160.00,3170,3150,3170,118500,374928000
FAPA,2021-11-26,3170.00,3180,3150,3160,130400,413037000
FAPA,2021-11-25,3170.00,3180,3160,3180,110700,350970000
FAPA,2021-11-24,3170.00,3180,3150,3180,104800,331570000
FAPA,2021-11-23,3160.00,3180,3150,3170,111700,353349000
FAPA,2021-11-22,3160.00,3160,3140,3160,130700,411892000
FAPA,2021-11-19,3150.00,3160,3140,3160,113200,357256000
FAPA,2021-11-18,3150.00,3170,3130,3160,138200,435227000
FAPA,2021-11-17,3160.00,3170,3150,3150,119600,377910000
FAPA,2021-11-16,3160.00,3170,3140,3160,118100,372672000
FAPA,2021-11-15,3150.00,3160,3130,3150,104200,327948000
FAPA,2021-11-12,3160.00,3160,3130,3150,103200,324928000
FAPA,2021-11-11,3150.00,3150,3130,3150,105500,331505000
FAPA,2021-11-10,3150.00,3160,3130,3140,100900,317125000
FAPA,2021-11-09,3130.00,3160,3130,3150,121400,381985000
FAPA,2021-11-08,3150.00,3160,3130,3140,108300,340862000
FAPA,2021-11-05,3160.00,3170,3140,3150,107700,339786000
FAPA,2021-11-04,3160.00,3160,3150,3160,105400,332850000
FAPA,2021-11-03,3160.00,3160,3150,3150,109400,345452000
FAPA,2021-11-02,3140.00,3160,3130,3160,123200,387610000
FAPA,2021-11-01,3130.00,3150,3130,3140,117400,369074000
FAPA,2021-10-29,3110.00,3150,3110,3140,101900,319325000
FAPA,2021-10-28,3130.00,3140,3100,3100,129200,403301000
FAPA,2021-10-27,3130.00,3150,3110,3130,135500,424795000
FAPA,2021-10-26,3140.00,3150,3110,3120,123700,387212000
FAPA,2021-10-25,3140.00,3140,3110,3130,152600,477779000
FAPA,2021-10-22,3130.00,3140,3120,3130,127800,399936000
FAPA,2021-10-21,3120.00,3160,3120,3120,130900,409803000
FAPA,2021-10-19,3120.00,3140,3120,3130,105700,330404000
FAPA,2021-10-18,3090.00,3130,3090,3110,127400,397155000
FAPA,2021-10-15,3120,3120,3080,3100,108400,335486000
FAPA,2021-10-14,3120,3150,3120,3120,118900,372318000
FAPA,2021-10-13,3100,3130,3100,3120,109900,342386000
FAPA,2021-10-12,3120,3120,3100,3110,111200,345895000
FAPA,2021-10-11,3090,3120,3090,3120,101500,315194000
FAPA,2021-10-08,3080,3100,3050,3090,155500,478691000
FAPA,2021-10-07,3120,3120,3010,3090,200000,615088000
FAPA,2021-10-06,3010,3740,3010,3120,337300,1036001000
FAPA,2021-10-05,3010,3010,2980,3000,141500,423889000
FAPA,2021-10-04,2980,3010,2970,3010,134500,401404000
FAPA,2021-10-01,2950,2980,2950,2980,125800,372874000
FAPA,2021-09-30,2950,2960,2940,2960,123600,364152000
FAPA,2021-09-29,2940,2950,2930,2950,110400,324366000
FAPA,2021-09-28,2930,2940,2920,2940,116000,339410000
FAPA,2021-09-27,2920,2940,2920,2930,110800,324357000
FAPA,2021-09-24,2930,2930,2920,2920,171400,501128000
FAPA,2021-09-23,2920,2930,2910,2920,145700,425344000
FAPA,2021-09-22,2920,2920,2910,2920,105400,307418000
FAPA,2021-09-21,2890,2910,2890,2910,155900,452271000
FAPA,2021-09-20,2910,2930,2900,2910,131000,381853000
FAPA,2021-09-17,2900,2910,2890,2910,101000,292860000
FAPA,2021-09-16,2900,2910,2900,2910,95500,277404000
FAPA,2021-09-15,2910,2910,2900,2910,94900,275227000
FAPA,2021-09-14,2910,2910,2900,2910,102000,295816000
FAPA,2021-09-01,2880,2900,2880,2900,10200,29380000
FAPA,2021-08-18,2870,2870,2870,2870,10000,28700000
