id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
RAJA,2022-01-31,169.00,180,168,175,11954700,2114823400
RAJA,2022-01-28,166.00,168,163,167,4969800,824367200
RAJA,2022-01-27,169.00,169,161,164,7233100,1190148200
RAJA,2022-01-26,173.00,173,167,169,4834100,822441300
RAJA,2022-01-25,176.00,176,170,173,3772900,653060200
RAJA,2022-01-24,173.00,178,173,176,5390100,942770100
RAJA,2022-01-21,176.00,176,172,173,3924400,677489500
RAJA,2022-01-20,172.00,181,172,176,13264900,2333466900
RAJA,2022-01-19,179.00,179,172,172,5035200,879117000
RAJA,2022-01-18,181.00,183,173,174,8444900,1483942600
RAJA,2022-01-17,186.00,198,180,181,4273800,781611200
RAJA,2022-01-14,184.00,186,182,184,3038000,557343000
RAJA,2022-01-13,186.00,188,184,184,1859800,345089600
RAJA,2022-01-12,188.00,190,185,186,3054400,569203600
RAJA,2022-01-11,189.00,190,186,186,2536800,474424100
