id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
WIFI,2022-01-31,620.00,640,600,610,6709300,4153058000
WIFI,2022-01-28,580.00,615,575,615,10932400,6525599000
WIFI,2022-01-27,570.00,580,550,580,3487300,1987061500
WIFI,2022-01-26,570.00,570,550,565,1096800,614440500
WIFI,2022-01-25,575.00,580,550,570,1448400,810817000
WIFI,2022-01-24,595.00,600,560,575,2766900,1598299000
WIFI,2022-01-21,570.00,595,560,595,4446400,2605690000
WIFI,2022-01-20,555.00,570,550,565,3620200,2018183000
WIFI,2022-01-19,570.00,575,545,560,3919500,2189527500
WIFI,2022-01-18,530.00,570,520,565,6854900,3731254500
WIFI,2022-01-17,525.00,540,515,530,1768200,934055000
WIFI,2022-01-14,488.00,530,486,525,8254300,4189922700
WIFI,2022-01-13,480.00,492,480,486,2589200,1254850200
WIFI,2022-01-12,496.00,498,480,480,4438500,2161533400
WIFI,2022-01-11,500.00,510,494,496,4409400,2205318200
