id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
WEHA,2022-01-03,214.00,224,208,216,39286200,8553436800
WEHA,2021-12-30,208.00,218,204,212,29797700,6350253800
WEHA,2021-12-29,204.00,208,192,206,21865400,4371509000
WEHA,2021-12-28,214.00,218,204,204,10222300,2147298400
WEHA,2021-12-27,214.00,220,212,214,8790200,1889537000
WEHA,2021-12-24,212.00,224,204,212,33938200,7349345200
WEHA,2021-12-23,226.00,230,212,212,21150800,4605628000
WEHA,2021-12-22,236.00,246,222,226,93288800,21774019400
WEHA,2021-12-21,216.00,234,212,234,73527300,16582381800
WEHA,2021-12-20,220.00,230,208,214,30979700,6843706200
WEHA,2021-12-17,212.00,224,210,220,36092300,7849961400
WEHA,2021-12-16,212.00,222,204,212,27694600,5903572800
WEHA,2021-12-15,220.00,242,206,212,106783600,24269390800
WEHA,2021-12-14,189.00,232,189,220,155816400,33442553800
WEHA,2021-12-13,189.00,193,188,189,4311900,819955700
WEHA,2021-12-10,191.00,195,186,188,5355700,1017102600
WEHA,2021-12-09,199.00,202,190,191,29186200,5704408500
WEHA,2021-12-08,189.00,200,182,199,24071400,4693651100
WEHA,2021-12-07,187.00,196,180,187,12172600,2300675700
WEHA,2021-12-06,196.00,199,186,187,5527800,1049141200
WEHA,2021-12-03,199.00,206,194,196,13014800,2608716300
WEHA,2021-12-02,191.00,204,187,199,43806500,8632027500
WEHA,2021-12-01,170.00,194,169,188,29583600,5362042100
WEHA,2021-11-30,162.00,185,162,170,6128500,1065383300
WEHA,2021-11-29,175.00,178,169,171,4731800,812782000
WEHA,2021-11-26,189.00,189,175,175,11297700,2054780300
WEHA,2021-11-25,189.00,192,180,181,4094900,759661100
WEHA,2021-11-24,194.00,196,187,189,3528400,672445200
WEHA,2021-11-23,196.00,202,194,194,5170500,1021558100
WEHA,2021-11-22,202.00,206,196,196,5556100,1106502900
WEHA,2021-11-19,194.00,208,193,199,18903300,3814132800
WEHA,2021-11-18,194.00,204,186,193,24931500,4867667600
WEHA,2021-11-17,208.00,212,195,195,10755300,2171507800
WEHA,2021-11-16,210.00,218,206,208,10798000,2286893000
WEHA,2021-11-15,214.00,216,208,210,6583500,1386536200
WEHA,2021-11-12,216.00,218,212,214,6016400,1290090600
WEHA,2021-11-11,214.00,218,212,216,6111600,1312751200
WEHA,2021-11-10,226.00,226,210,214,12653600,2740645600
