id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
HMSP,2022-01-31,955.00,960,940,945,36646300,34645251500
HMSP,2022-01-28,960.00,965,950,950,17702400,16900138000
HMSP,2022-01-27,960.00,965,950,960,12466800,11925001000
HMSP,2022-01-26,950.00,960,950,960,26724500,25501838500
HMSP,2022-01-25,955.00,960,950,955,16196000,15470721500
HMSP,2022-01-24,960.00,965,955,955,7444200,7126312000
HMSP,2022-01-21,955.00,960,950,955,8563100,8179688500
HMSP,2022-01-20,960.00,965,955,960,17854900,17122256000
HMSP,2022-01-19,965.00,970,955,960,6688400,6416474000
HMSP,2022-01-18,965.00,970,955,965,14467400,13881686000
HMSP,2022-01-17,965.00,975,960,965,16386300,15775833500
HMSP,2022-01-14,970.00,975,965,965,11535100,11181395500
HMSP,2022-01-13,980.00,980,965,970,9073700,8813526500
HMSP,2022-01-12,970.00,990,970,970,11215800,10963442500
HMSP,2022-01-11,990.00,990,970,970,8146800,7955247500
