id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
SAFE,2021-12-28,226.00,228,216,220,12000,2644800
SAFE,2021-12-27,228.00,228,224,228,1583900,354892800
SAFE,2021-12-24,220.00,240,214,234,64300,14136000
SAFE,2021-12-23,228.00,232,220,220,80200,17857400
SAFE,2021-12-22,242.00,242,228,230,1590100,380366000
SAFE,2021-12-21,264.00,294,242,242,618000,164262000
SAFE,2021-12-20,244.00,260,240,260,247800,62401000
SAFE,2021-12-17,238.00,244,238,244,1721600,413369800
SAFE,2021-12-16,236.00,248,236,238,148700,36006400
SAFE,2021-12-15,232.00,238,230,236,1118700,261287200
SAFE,2021-12-14,232.00,234,230,232,1093400,253192600
SAFE,2021-12-13,228.00,238,228,230,1078300,249965600
SAFE,2021-12-10,230.00,230,224,228,1255700,285148800
SAFE,2021-12-09,240.00,240,224,228,1049400,241108600
SAFE,2021-12-08,228.00,238,228,230,1063000,247128200
SAFE,2021-12-07,224.00,240,222,236,777500,178234400
SAFE,2021-12-06,224.00,228,216,226,1271400,284401400
SAFE,2021-12-03,206.00,240,206,224,830800,185033600
SAFE,2021-12-02,232.00,232,216,220,964600,219165600
SAFE,2021-12-01,234.00,240,226,232,1340300,313127000
SAFE,2021-11-30,242.00,246,230,232,1099700,259470600
SAFE,2021-11-29,232.00,240,230,234,803400,188359400
SAFE,2021-11-26,232.00,234,218,230,1471800,334033800
SAFE,2021-11-25,232.00,234,228,228,938200,216729800
SAFE,2021-11-24,236.00,240,228,232,1451000,339081800
SAFE,2021-11-23,232.00,242,222,240,93900,22124800
SAFE,2021-11-22,234.00,240,228,234,1482500,346142000
SAFE,2021-11-19,246.00,250,228,234,1458600,354119600
SAFE,2021-11-18,234.00,270,234,244,773800,189039200
SAFE,2021-11-17,248.00,248,232,232,1805000,432867200
SAFE,2021-11-16,280.00,280,248,248,416000,104402000
SAFE,2021-11-15,284.00,300,266,266,1434700,403854000
SAFE,2021-11-12,282.00,320,270,284,2112300,599417800
SAFE,2021-11-11,296.00,296,280,282,3498200,1012406200
SAFE,2021-11-10,304.00,306,288,296,3203100,947293000
SAFE,2021-11-09,274.00,342,274,302,4735600,1448156000
SAFE,2021-11-08,278.00,290,258,274,1698700,471786200
SAFE,2021-11-05,300.00,340,256,276,8140300,2509754400
SAFE,2021-11-04,222.00,274,222,274,3683100,986013000
SAFE,2021-11-03,220.00,228,220,220,58500,13015000
SAFE,2021-11-02,232.00,232,216,218,38000,8412200
SAFE,2021-11-01,228.00,240,216,232,49000,11324600
SAFE,2021-10-29,246.00,260,226,228,198800,45911800
SAFE,2021-10-28,260.00,260,242,242,954500,243254200
SAFE,2021-10-27,266.00,274,260,260,217700,56829200
SAFE,2021-10-26,292.00,300,278,278,278800,78863000
SAFE,2021-10-25,324.00,386,298,298,1469200,469724600
SAFE,2021-10-22,276.00,320,276,320,1568100,486892400
SAFE,2021-10-21,200.00,256,193,256,11023700,2457808600
SAFE,2021-10-14,196,202,190,200,11900,2270900
SAFE,2021-10-12,210,210,191,196,15500,3157400
SAFE,2021-10-07,200,200,190,194,42200,8197000
SAFE,2021-10-04,196,199,195,198,32600,6399300
SAFE,2021-09-30,193,202,190,190,42000,8129500
SAFE,2021-09-29,199,199,192,193,14900,2934400
SAFE,2021-09-28,194,197,194,196,42500,8320500
SAFE,2021-09-27,189,198,189,194,42000,8137700
SAFE,2021-09-24,200,200,188,189,335300,63713200
SAFE,2021-09-23,216,216,202,202,241500,48848800
SAFE,2021-09-22,250,250,214,216,120200,25941800
SAFE,2021-09-21,230,246,230,230,75000,17358800
SAFE,2021-09-20,228,248,228,246,151400,35090400
SAFE,2021-09-17,254,270,232,244,402300,101239200
SAFE,2021-09-16,206,256,202,248,578300,140525400
SAFE,2021-09-15,214,214,202,206,63300,12874000
SAFE,2021-09-14,214,228,214,214,159800,34291600
SAFE,2021-09-13,244,244,228,228,45700,10454200
SAFE,2021-09-10,242,290,240,244,1288100,346486000
SAFE,2021-09-09,186,240,185,236,1019700,240543300
SAFE,2021-09-03,181,191,181,185,33900,6297300
SAFE,2021-08-30,185,195,185,195,14600,2811100
SAFE,2021-08-27,198,200,190,195,42500,8442800
SAFE,2021-08-26,184,199,182,194,16000,3018200
SAFE,2021-08-23,181,196,180,189,71300,13070900
SAFE,2021-08-20,185,199,178,180,42600,7735500
SAFE,2021-08-19,186,194,181,190,25700,4851900
SAFE,2021-08-18,200,200,186,187,129600,24681800
SAFE,2021-08-16,179,238,175,200,651000,140029800
SAFE,2021-08-13,199,199,175,179,20600,3786700
SAFE,2021-08-12,174,187,174,187,17000,3077000
