id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
INRU,2022-01-31,655.00,720,655,720,1200,838000
INRU,2022-01-28,695.00,740,695,695,7600,5499500
INRU,2022-01-27,695.00,0,0,695,0,0
INRU,2022-01-26,695.00,695,665,695,1600,1085000
INRU,2022-01-25,725.00,725,700,700,1500,1055000
INRU,2022-01-24,675.00,800,660,725,29600,20073000
INRU,2022-01-21,675.00,675,675,675,2500,1687500
INRU,2022-01-20,700.00,730,685,695,1400,973000
INRU,2022-01-19,690.00,750,665,705,5300,3731500
INRU,2022-01-18,680.00,840,675,690,35800,25180000
INRU,2022-01-17,675.00,675,675,675,7500,5062500
INRU,2022-01-14,675.00,675,675,675,800,540000
INRU,2022-01-13,675.00,720,675,675,1600,1134000
INRU,2022-01-12,700.00,700,685,700,7200,4993000
INRU,2022-01-11,685.00,720,685,715,500,353000
