id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
DMMX,2022-01-31,2420.00,2490,2380,2490,2412300,5845925000
DMMX,2022-01-28,2460.00,2470,2400,2420,1938400,4709210000
DMMX,2022-01-27,2410.00,2490,2400,2450,6935000,17062521000
DMMX,2022-01-26,2350.00,2440,2330,2400,3051100,7225380000
DMMX,2022-01-25,2420.00,2430,2270,2370,10945100,25612652000
DMMX,2022-01-24,2470.00,2480,2400,2420,2100600,5110882000
DMMX,2022-01-21,2480.00,2490,2440,2470,3032100,7472627000
DMMX,2022-01-20,2460.00,2480,2420,2470,1972600,4832888000
DMMX,2022-01-19,2480.00,2490,2430,2460,4269500,10454907000
DMMX,2022-01-18,2570.00,2580,2480,2480,3208500,8051989000
DMMX,2022-01-17,2590.00,2610,2520,2570,8426700,21706508000
DMMX,2022-01-14,2510.00,2570,2490,2570,24010000,60936672000
DMMX,2022-01-13,2510.00,2520,2400,2510,10057700,24610737000
DMMX,2022-01-12,2590.00,2610,2500,2510,10638900,26951969000
DMMX,2022-01-11,2650.00,2690,2580,2590,5399700,14198190000
