id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
BUKA,2022-01-03,430.00,436,420,424,112353200,47809302200
BUKA,2021-12-30,454.00,456,430,430,301504000,131894808400
BUKA,2021-12-29,432.00,464,408,452,607538900,264219711600
BUKA,2021-12-28,446.00,450,428,430,191090300,83691988000
BUKA,2021-12-27,442.00,450,434,446,162627700,72387534400
BUKA,2021-12-24,446.00,448,442,442,94516600,41974425800
BUKA,2021-12-23,454.00,466,444,444,270036700,122810574200
BUKA,2021-12-22,454.00,458,444,448,116064200,52123561200
BUKA,2021-12-21,450.00,456,442,452,106573800,47901381200
BUKA,2021-12-20,456.00,464,446,450,118886900,53955872600
BUKA,2021-12-17,456.00,466,444,466,235105100,107201154200
BUKA,2021-12-16,460.00,476,442,456,302035200,137767699600
BUKA,2021-12-15,488.00,490,454,458,362592400,169561787000
BUKA,2021-12-14,510.00,510,482,488,230161800,112810412100
BUKA,2021-12-13,515.00,525,496,505,179971600,91451328400
BUKA,2021-12-10,500.00,525,492,515,345387200,176209717400
BUKA,2021-12-09,490.00,510,474,500,740562200,363524235500
BUKA,2021-12-08,452.00,496,452,488,1426187400,683302021200
BUKA,2021-12-07,432.00,456,426,444,1053418500,460071229000
BUKA,2021-12-06,486.00,490,456,456,464808900,214854335400
BUKA,2021-12-03,490.00,505,488,490,233535100,115174921600
BUKA,2021-12-02,498.00,530,482,500,798917400,407442596100
BUKA,2021-12-01,540.00,550,510,510,570067700,293781867500
BUKA,2021-11-30,580.00,585,540,545,316477700,175195379000
BUKA,2021-11-29,580.00,600,550,570,498895000,286316888000
BUKA,2021-11-26,665.00,625,580,580,766563800,455406711000
BUKA,2021-11-25,665.00,670,620,620,567155500,359545842500
BUKA,2021-11-24,670.00,675,665,665,135224100,90305167000
BUKA,2021-11-23,680.00,685,665,670,160124900,107530674000
BUKA,2021-11-22,710.00,710,670,675,317815000,216561096000
BUKA,2021-11-19,695.00,720,695,715,232983400,165317013000
BUKA,2021-11-18,710.00,715,695,695,104592500,73301138000
BUKA,2021-11-17,695.00,710,685,710,239771500,167773325000
BUKA,2021-11-16,715.00,725,685,690,319140100,223350651500
BUKA,2021-11-15,740.00,750,715,730,115024100,84030164000
