id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
KIJA,2022-01-31,160.00,161,159,160,2494500,398937300
KIJA,2022-01-28,160.00,161,159,160,3348000,535490300
KIJA,2022-01-27,160.00,160,159,160,1479500,236620400
KIJA,2022-01-26,161.00,161,158,160,2030900,323376900
KIJA,2022-01-25,160.00,161,158,160,1392900,222528200
KIJA,2022-01-24,161.00,161,157,160,2624300,416576200
KIJA,2022-01-21,160.00,161,159,161,1340400,214811500
KIJA,2022-01-20,160.00,161,159,161,2360500,378073200
KIJA,2022-01-19,162.00,162,159,160,3151800,504336000
KIJA,2022-01-18,160.00,163,159,160,1901600,305297900
KIJA,2022-01-17,160.00,164,159,160,1826100,293442600
KIJA,2022-01-14,159.00,162,158,160,1382700,221501200
KIJA,2022-01-13,160.00,160,158,160,2657800,421701700
KIJA,2022-01-12,164.00,167,157,160,3262600,521567200
KIJA,2022-01-11,162.00,163,159,160,1442600,231287000
