id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
PANI,2022-01-03,1725.00,2150,1675,2150,854700,1736390500
PANI,2021-12-30,1735.00,1790,1685,1725,216800,375463500
PANI,2021-12-29,1700.00,1730,1650,1700,159400,271629500
PANI,2021-12-28,1695.00,1735,1600,1700,122100,204531500
PANI,2021-12-27,1635.00,1700,1595,1695,125000,209973500
PANI,2021-12-24,1705.00,1745,1635,1635,598400,987937000
PANI,2021-12-23,1850.00,1850,1725,1755,253200,441107500
PANI,2021-12-22,1865.00,1870,1700,1800,399400,710400500
PANI,2021-12-21,1890.00,1890,1760,1815,858500,1545808500
PANI,2021-12-20,1950.00,1950,1655,1890,1675500,3111514500
PANI,2021-12-17,1775.00,1775,1675,1775,2895800,5128273500
PANI,2021-12-16,1615.00,1615,1615,1615,101400,163761000
PANI,2021-12-15,1470.00,1470,1470,1470,48800,71736000
PANI,2021-12-14,1340.00,1340,1340,1340,93700,125558000
PANI,2021-12-13,1220.00,1220,1220,1220,173700,211914000
PANI,2021-12-10,940.00,1110,940,1110,1565400,1586683500
PANI,2021-12-09,1010.00,1010,1010,1010,47500,47975000
PANI,2021-12-08,1085.00,1085,1085,1085,169400,183799000
PANI,2021-12-07,1165.00,1165,1165,1165,125100,145741500
PANI,2021-12-03,1340.00,1340,1340,1340,21500,28810000
PANI,2021-12-02,1440.00,1440,1440,1440,111300,160272000
PANI,2021-12-01,1545.00,1545,1545,1545,270000,417150000
PANI,2021-11-30,1730.00,1780,1660,1660,48400,80709000
PANI,2021-11-29,1780.00,1780,1780,1780,231300,411714000
PANI,2021-11-26,2050.00,1910,1910,1910,605000,1155550000
PANI,2021-11-25,2050.00,2050,2050,2050,42900,87945000
PANI,2021-11-24,2200.00,2200,2200,2200,56600,124520000
PANI,2021-11-23,2480.00,2510,2360,2360,31300,74509000
PANI,2021-11-22,2800.00,2980,2530,2530,791900,2110261000
PANI,2021-11-08,2720.00,2720,2720,2720,495100,1346672000
PANI,2021-11-05,2480.00,2480,2480,2480,118500,293880000
PANI,2021-11-04,2260.00,2260,2260,2260,791300,1788338000
PANI,2021-11-03,2060.00,2060,2060,2060,242300,499138000
PANI,2021-11-02,1870.00,1880,1870,1880,169200,318071000
PANI,2021-11-01,1600.00,1710,1600,1710,213500,364952000
PANI,2021-10-29,1555.00,1555,1555,1555,184900,287519500
PANI,2021-10-28,1415.00,1415,1320,1415,2724200,3842857500
PANI,2021-10-27,1275.00,1290,1175,1290,403000,515820500
PANI,2021-10-18,1000.00,1175,1000,1175,1321900,1544708000
PANI,2021-10-15,705,940,705,940,3722000,3483351000
PANI,2021-10-13,700,755,670,755,2720500,2020532500
PANI,2021-10-12,500,605,500,605,2416200,1447520500
PANI,2021-10-11,468,486,450,486,1547400,747818200
PANI,2021-10-08,330,390,308,390,583100,205141200
PANI,2021-10-07,308,312,298,312,82500,25380200
PANI,2021-10-06,300,330,292,308,670100,200924400
PANI,2021-10-05,300,308,300,300,117800,35376400
PANI,2021-10-04,306,306,300,300,85500,25924000
PANI,2021-09-28,298,310,286,310,61600,18532800
PANI,2021-09-24,300,300,288,288,35600,10258600
PANI,2021-09-23,310,310,294,300,111200,33156400
PANI,2021-09-22,312,312,310,310,30100,9331200
PANI,2021-09-21,320,320,300,312,62600,19551000
PANI,2021-09-17,288,300,286,300,72500,21424400
PANI,2021-09-16,296,296,286,286,101500,29128800
PANI,2021-09-15,296,296,296,296,68700,20335200
PANI,2021-09-14,296,296,290,296,107100,31083400
PANI,2021-09-13,290,296,290,296,155000,45764400
PANI,2021-09-09,290,292,280,290,42000,12177000
PANI,2021-09-08,288,292,270,290,11900,3446800
PANI,2021-09-07,272,296,262,286,96700,25837800
PANI,2021-09-06,268,282,268,280,68100,18505000
PANI,2021-09-03,274,284,270,284,277200,75737400
PANI,2021-09-02,296,298,288,288,105200,30926200
PANI,2021-09-01,306,306,292,294,144300,42340600
PANI,2021-08-31,290,310,290,304,1005000,305489200
PANI,2021-08-30,286,300,284,290,752200,217593200
PANI,2021-08-27,246,290,246,284,1539300,424406800
PANI,2021-08-26,240,260,236,246,879900,217645800
PANI,2021-08-25,208,236,196,236,281500,62726400
PANI,2021-08-24,200,216,200,206,92600,18832600
PANI,2021-08-23,210,226,200,210,752200,161247400
PANI,2021-08-20,196,202,196,202,297900,59666500
PANI,2021-08-19,204,212,196,200,1048300,210964600
PANI,2021-08-18,200,218,200,204,357300,74194200
PANI,2021-08-16,216,224,202,210,477500,104396800
PANI,2021-08-13,226,228,210,216,87300,19343400
PANI,2021-08-12,218,230,202,222,668600,148837600
