id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
PNSE,2022-01-31,615.00,635,615,635,2200,1359500
PNSE,2022-01-28,660.00,660,660,660,600,396000
PNSE,2022-01-27,610.00,615,605,615,1400,859500
PNSE,2022-01-26,650.00,650,650,650,7100,4615000
PNSE,2022-01-25,605.00,715,600,695,3600,2312500
PNSE,2022-01-24,640.00,0,0,640,0,0
PNSE,2022-01-21,640.00,640,640,640,300,192000
PNSE,2022-01-20,610.00,640,610,640,2000,1223000
PNSE,2022-01-19,610.00,610,610,610,300,183000
PNSE,2022-01-18,615.00,615,615,615,9700,5965500
PNSE,2022-01-17,655.00,660,655,660,900,590500
PNSE,2022-01-14,660.00,660,660,660,2300,1518000
PNSE,2022-01-13,585.00,715,585,705,2300,1429000
PNSE,2022-01-12,620.00,620,585,620,1400,854000
PNSE,2022-01-11,620.00,0,0,620,0,0
