id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
SIDO,2022-01-03,865.00,875,865,870,4962600,4314155500
SIDO,2021-12-30,880.00,880,865,865,3728800,3249766000
SIDO,2021-12-29,870.00,880,870,875,3802700,3330032500
SIDO,2021-12-28,880.00,880,865,870,1725600,1507631000
SIDO,2021-12-27,875.00,880,870,870,2164100,1890909000
SIDO,2021-12-24,880.00,880,870,875,2707000,2366997500
SIDO,2021-12-23,875.00,885,870,880,5398500,4733265500
SIDO,2021-12-22,865.00,880,865,875,4295400,3759198000
SIDO,2021-12-21,865.00,880,860,865,4906800,4272516500
SIDO,2021-12-20,875.00,885,865,865,8629500,7530798000
SIDO,2021-12-17,895.00,900,875,875,7325200,6462337500
SIDO,2021-12-16,875.00,895,875,895,6482000,5743725500
SIDO,2021-12-15,880.00,900,875,875,7085000,6265125500
SIDO,2021-12-14,890.00,900,880,880,6314400,5605239000
SIDO,2021-12-13,900.00,905,890,890,4583900,4095891500
SIDO,2021-12-10,895.00,900,890,900,2463900,2209362000
SIDO,2021-12-09,890.00,895,880,895,5013600,4460714500
SIDO,2021-12-08,900.00,905,885,885,11928500,10661667500
SIDO,2021-12-07,915.00,915,900,900,5450100,4925698500
SIDO,2021-12-06,905.00,915,900,915,8336200,7549580500
SIDO,2021-12-03,915.00,915,900,905,2082500,1880736000
SIDO,2021-12-02,900.00,910,895,910,2668000,2406746500
SIDO,2021-12-01,915.00,920,880,900,9330600,8392779500
SIDO,2021-11-30,915.00,925,905,915,7876000,7194890000
SIDO,2021-11-29,915.00,915,870,915,7968000,7172741500
SIDO,2021-11-26,925.00,925,895,915,7929400,7200116500
SIDO,2021-11-25,925.00,925,915,915,3400200,3126502500
SIDO,2021-11-24,930.00,935,920,925,5304600,4899372000
SIDO,2021-11-23,935.00,935,910,930,6616600,6103760000
SIDO,2021-11-22,910.00,930,905,930,14410800,13258076000
SIDO,2021-11-19,900.00,910,900,910,6284000,5701277500
SIDO,2021-11-18,900.00,915,890,900,12182000,10936307000
SIDO,2021-11-17,915.00,920,900,900,5667800,5117654500
SIDO,2021-11-16,915.00,920,900,915,13406600,12189808000
SIDO,2021-11-15,920.00,930,900,910,20210200,18417292000
SIDO,2021-11-12,915.00,925,900,920,8699500,7949108500
SIDO,2021-11-11,915.00,920,905,915,7077700,6473084500
SIDO,2021-11-10,890.00,915,885,910,20890300,18942893500
SIDO,2021-11-09,890.00,905,880,885,8930800,7956406500
SIDO,2021-11-08,865.00,885,865,885,9356300,8242471500
SIDO,2021-11-05,870.00,890,860,865,21469700,18854436500
SIDO,2021-11-04,870.00,870,855,860,6523700,5631122500
SIDO,2021-11-03,860.00,870,850,870,12571800,10801032500
SIDO,2021-11-02,840.00,860,835,860,17036000,14484349500
SIDO,2021-11-01,845.00,855,835,840,15454500,13002990000
SIDO,2021-10-29,820.00,845,820,845,11084400,9306341500
SIDO,2021-10-28,850.00,850,820,820,18427200,15354578000
SIDO,2021-10-27,890.00,895,850,850,18804100,16275441500
SIDO,2021-10-26,850.00,895,835,890,37559500,32655397500
SIDO,2021-10-25,830.00,850,830,840,13402400,11295326000
SIDO,2021-10-22,840.00,860,825,830,25741900,21579658000
SIDO,2021-10-21,860.00,880,840,840,48760900,41865220000
SIDO,2021-10-19,795.00,900,795,860,186543800,159775617000
SIDO,2021-10-18,775.00,800,770,795,24003100,18908671500
