id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
SSTM,2021-12-03,805.00,805,805,805,13900,11189500
SSTM,2021-11-26,830.00,875,825,845,40600,34845000
SSTM,2021-11-25,830.00,870,825,850,34500,28997500
SSTM,2021-11-24,850.00,850,820,850,15900,13065000
SSTM,2021-11-23,855.00,855,830,855,15200,12870500
SSTM,2021-11-19,880.00,900,830,855,22300,19834000
SSTM,2021-11-18,870.00,875,830,870,25800,22101000
SSTM,2021-11-17,865.00,865,835,865,38400,32540500
SSTM,2021-11-16,870.00,890,840,880,34700,30036000
SSTM,2021-11-15,850.00,880,850,880,25700,22386500
SSTM,2021-11-12,875.00,910,865,865,35100,30955500
SSTM,2021-11-11,855.00,860,835,855,15200,13019000
SSTM,2021-11-10,860.00,860,830,855,31600,26724500
SSTM,2021-11-09,890.00,895,850,850,16900,14962000
SSTM,2021-11-08,900.00,905,900,900,14200,12829500
SSTM,2021-11-05,890.00,905,830,895,87400,75709500
SSTM,2021-11-04,890.00,905,840,850,38500,33778500
SSTM,2021-11-03,880.00,880,825,870,59900,50550500
SSTM,2021-11-02,900.00,905,845,880,58900,51991000
SSTM,2021-11-01,925.00,925,835,880,39500,34410000
SSTM,2021-10-26,895.00,900,820,870,36200,30820500
SSTM,2021-10-25,910.00,910,815,815,19100,16045000
SSTM,2021-10-22,890.00,920,860,860,28100,24528000
SSTM,2021-10-21,910.00,910,860,905,25800,22486500
SSTM,2021-10-15,865,950,865,915,17000,15242500
SSTM,2021-10-14,890,920,870,870,18600,16914000
SSTM,2021-10-12,920,920,890,920,11000,10090000
SSTM,2021-10-11,900,915,890,915,12800,11557500
SSTM,2021-10-08,890,895,870,895,11600,10370500
SSTM,2021-10-05,860,870,820,870,13700,11775000
SSTM,2021-10-04,810,850,810,850,15100,12385000
SSTM,2021-09-30,800,850,790,850,29000,23949500
SSTM,2021-09-29,805,840,805,830,12100,9894000
SSTM,2021-09-28,825,850,825,845,24000,20269000
SSTM,2021-09-27,815,845,805,805,23400,19253000
SSTM,2021-09-20,800,810,750,805,37900,30503000
SSTM,2021-09-16,780,800,750,800,12500,9904000
SSTM,2021-08-27,790,800,740,740,41000,32245500
SSTM,2021-08-26,800,800,735,735,33300,25803000
SSTM,2021-08-25,735,790,735,780,12500,9364000
SSTM,2021-08-24,785,805,700,740,136900,104836000
SSTM,2021-08-23,790,795,735,735,60800,45854500
SSTM,2021-08-18,775,800,760,760,30100,23596000
SSTM,2021-08-16,750,800,745,750,18400,14105500
SSTM,2021-08-13,740,745,740,745,13500,10040000
SSTM,2021-08-12,725,730,725,730,13700,9996000
