id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
APLI,2022-01-03,206.00,206,198,202,18800,3781600
APLI,2021-12-30,200.00,206,200,206,164900,33820000
APLI,2021-12-27,204.00,204,200,200,300300,60220400
APLI,2021-12-24,202.00,204,200,204,310700,62255200
APLI,2021-12-23,202.00,202,198,202,254100,50824200
APLI,2021-12-22,202.00,202,198,202,320900,64090100
APLI,2021-12-21,202.00,202,200,202,26800,5375200
APLI,2021-12-20,200.00,204,198,200,306700,61471400
APLI,2021-12-17,200.00,204,200,202,331800,66584200
APLI,2021-12-16,206.00,206,200,200,307000,61581800
APLI,2021-12-15,200.00,206,199,206,150000,30440400
APLI,2021-12-14,200.00,200,200,200,22900,4580000
APLI,2021-12-13,204.00,208,200,202,437200,87810000
APLI,2021-12-10,200.00,208,200,204,12000,2431000
APLI,2021-12-09,208.00,210,200,208,548800,110497000
APLI,2021-12-07,202.00,204,200,202,500300,100781200
APLI,2021-12-06,206.00,206,200,202,250200,50740600
APLI,2021-12-03,200.00,218,200,200,146300,29884000
APLI,2021-12-01,214.00,216,202,210,77300,15885600
APLI,2021-11-30,202.00,218,198,216,294400,62398300
APLI,2021-11-18,200.00,202,200,200,24800,4963000
APLI,2021-11-12,210.00,220,198,202,35200,7140800
APLI,2021-11-10,198.00,208,198,206,11500,2325800
APLI,2021-11-08,200.00,200,198,200,10600,2119800
APLI,2021-11-05,200.00,200,200,200,102800,20560000
APLI,2021-11-03,208.00,208,208,208,100400,20883200
APLI,2021-11-01,204.00,204,200,200,255400,51313000
APLI,2021-10-29,202.00,214,202,204,243700,51486000
APLI,2021-10-27,202.00,202,202,202,11100,2242200
APLI,2021-10-26,208.00,208,202,202,87100,17770600
APLI,2021-10-22,206.00,206,204,204,46000,9384200
APLI,2021-10-21,208.00,208,200,204,522200,105597400
APLI,2021-10-19,210.00,210,202,208,283200,57996400
APLI,2021-10-18,208.00,212,202,210,261400,54639800
APLI,2021-10-15,204,204,202,202,55800,11352000
APLI,2021-10-14,200,206,199,204,121700,24941300
APLI,2021-10-12,202,206,200,200,413600,83567400
APLI,2021-10-11,202,206,202,204,74700,15239000
APLI,2021-10-08,202,202,202,202,25000,5050000
APLI,2021-10-07,202,204,200,202,275900,55610400
APLI,2021-10-06,204,206,202,206,104300,21471200
APLI,2021-10-05,206,214,204,206,284200,58375400
APLI,2021-10-01,208,208,200,204,161700,32774000
APLI,2021-09-30,208,208,208,208,81100,16868800
APLI,2021-09-29,202,208,202,208,146000,30326800
APLI,2021-09-28,208,208,202,202,330400,67442600
APLI,2021-09-27,208,208,202,208,19800,4088600
APLI,2021-09-24,206,210,206,208,60200,12609000
APLI,2021-09-22,202,202,202,202,40000,8080000
APLI,2021-09-20,208,208,202,202,19100,3870600
APLI,2021-09-16,210,214,200,204,180500,36574600
APLI,2021-09-15,202,208,202,208,120500,25005800
APLI,2021-09-14,202,210,200,202,186900,37886200
APLI,2021-09-13,210,210,210,210,10100,2121000
APLI,2021-09-10,210,212,202,210,275300,57814200
APLI,2021-09-06,202,210,202,210,119300,24956200
APLI,2021-09-02,204,206,204,206,15900,3253000
APLI,2021-08-31,208,210,206,210,57700,12091600
APLI,2021-08-30,208,208,202,208,30900,6425000
APLI,2021-08-26,202,202,202,202,35200,7110400
APLI,2021-08-25,206,210,202,202,151900,31705000
APLI,2021-08-20,204,218,204,204,138400,28438200
APLI,2021-08-18,204,216,200,214,108000,23050800
APLI,2021-08-16,210,210,200,204,57500,11603200
APLI,2021-08-13,218,220,208,210,305900,66016800
APLI,2021-08-12,204,218,204,218,495800,105067200
