id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
PICO,2022-01-03,95.00,98,95,98,25400,2459700
PICO,2021-12-30,95.00,97,94,95,43800,4170700
PICO,2021-12-29,99.00,103,94,94,210700,20305500
PICO,2021-12-27,94.00,99,88,99,126400,11731200
PICO,2021-12-24,98.00,99,94,94,59400,5705600
PICO,2021-12-23,98.00,101,94,94,76800,7385700
PICO,2021-12-22,99.00,99,96,98,85800,8250900
PICO,2021-12-21,98.00,101,96,99,60200,5982500
PICO,2021-12-20,99.00,102,96,96,50100,4891600
PICO,2021-12-16,99.00,101,99,100,12000,1198800
PICO,2021-12-15,101.00,103,99,100,76000,7628200
PICO,2021-12-10,100.00,101,100,101,89300,8945300
PICO,2021-12-09,102.00,102,100,100,114500,11463700
PICO,2021-12-08,102.00,103,101,102,19700,2007800
PICO,2021-12-07,102.00,104,102,102,30000,3062400
PICO,2021-12-06,104.00,104,101,102,21000,2123800
PICO,2021-12-03,101.00,105,100,105,49900,5106400
PICO,2021-12-02,102.00,107,99,100,167200,16866000
PICO,2021-12-01,104.00,105,102,102,212300,21820100
PICO,2021-11-30,104.00,105,102,102,32800,3401000
PICO,2021-11-29,104.00,105,103,104,166300,17282000
PICO,2021-11-26,110.00,110,104,104,45400,4808500
PICO,2021-11-25,110.00,110,105,105,26800,2877000
PICO,2021-11-23,107.00,109,106,106,27500,2983400
PICO,2021-11-22,106.00,112,103,107,29000,3107200
PICO,2021-11-19,108.00,113,107,107,68300,7404400
PICO,2021-11-18,105.00,113,105,109,191700,20883300
PICO,2021-11-17,104.00,107,103,105,126800,13264100
PICO,2021-11-16,108.00,108,102,104,164100,16836700
PICO,2021-11-15,105.00,106,104,106,57800,6082100
PICO,2021-11-12,106.00,110,104,105,36000,3823200
PICO,2021-11-11,108.00,108,104,104,151000,15789600
PICO,2021-11-10,111.00,111,107,108,245600,26593400
PICO,2021-11-09,107.00,108,107,108,103900,11197000
PICO,2021-11-08,108.00,108,107,107,183400,19765500
PICO,2021-11-05,106.00,111,106,108,718800,77439400
PICO,2021-11-04,105.00,108,105,106,110900,11849500
PICO,2021-11-03,107.00,107,102,105,447500,46469400
PICO,2021-11-02,106.00,106,105,105,50100,5276600
PICO,2021-11-01,106.00,106,106,106,13300,1409800
PICO,2021-10-29,105.00,111,105,106,86100,9138400
PICO,2021-10-28,103.00,110,102,105,46900,4912500
PICO,2021-10-27,107.00,108,106,106,96100,10258800
PICO,2021-10-26,106.00,106,105,106,74500,7838100
PICO,2021-10-25,103.00,106,103,105,63900,6736700
PICO,2021-10-22,104.00,106,102,105,119200,12531500
PICO,2021-10-21,106.00,107,102,104,555100,56828300
PICO,2021-10-19,109.00,109,107,109,64700,6983700
PICO,2021-10-18,113.00,113,106,109,531200,56862800
PICO,2021-10-15,107,113,105,113,231300,25601300
PICO,2021-10-14,108,112,107,107,287100,31240300
PICO,2021-10-13,110,112,105,107,387100,41595200
PICO,2021-10-12,120,125,107,111,38299400,4638112000
PICO,2021-10-11,105,114,104,114,887800,98211400
PICO,2021-10-08,104,105,103,104,102400,10624300
PICO,2021-10-07,105,105,103,104,20300,2093400
PICO,2021-10-06,102,104,102,104,61500,6389600
PICO,2021-10-05,105,106,102,103,135100,14217800
PICO,2021-10-04,104,105,102,103,91300,9481000
PICO,2021-10-01,106,110,102,103,80700,8513300
PICO,2021-09-29,105,110,101,103,42300,4339500
PICO,2021-09-28,105,113,103,105,104900,11066300
PICO,2021-09-27,105,112,100,105,52700,5643400
PICO,2021-09-24,107,109,101,104,500900,52914000
PICO,2021-09-23,103,107,101,107,498600,51478600
PICO,2021-09-22,108,108,102,108,76500,7894700
PICO,2021-09-21,104,109,103,108,20800,2197000
PICO,2021-09-20,109,111,105,105,113900,12107200
PICO,2021-09-17,109,109,105,108,113300,12118200
PICO,2021-09-16,107,107,105,105,183600,19545900
PICO,2021-09-15,104,108,104,107,191800,20303900
PICO,2021-09-14,109,116,102,102,1055500,110458000
PICO,2021-09-13,113,113,107,109,118400,12818800
PICO,2021-09-10,110,113,105,109,233900,25259000
PICO,2021-09-09,113,114,110,112,37300,4240200
PICO,2021-09-08,113,117,112,113,217300,24563000
PICO,2021-09-07,113,114,112,113,53500,6029000
PICO,2021-09-06,115,115,109,113,359300,39572200
PICO,2021-09-03,118,118,111,117,318200,35617600
PICO,2021-09-02,115,119,114,119,33600,3863000
PICO,2021-09-01,115,118,111,118,126900,14467800
PICO,2021-08-31,114,121,110,115,172900,19476600
PICO,2021-08-30,123,123,118,118,315700,37513900
PICO,2021-08-27,121,122,121,121,38600,4683900
PICO,2021-08-26,118,121,116,121,254500,30216300
PICO,2021-08-24,121,121,115,120,28500,3438800
PICO,2021-08-23,115,122,114,122,28400,3339200
PICO,2021-08-20,118,122,115,122,51700,6154400
PICO,2021-08-19,117,120,113,119,60200,7105500
PICO,2021-08-18,121,121,112,117,145800,16844100
PICO,2021-08-16,127,128,119,120,442600,52918300
PICO,2021-08-13,129,129,120,127,151100,18301000
PICO,2021-08-12,132,132,124,125,76600,9897400
