id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
SIPD,2022-01-31,1715.00,1780,1700,1775,21900,37479500
SIPD,2022-01-28,1790.00,1820,1755,1820,14300,25510000
SIPD,2022-01-27,1820.00,1820,1700,1800,32300,56564000
SIPD,2022-01-26,1760.00,1820,1755,1820,14100,24820500
SIPD,2022-01-25,1820.00,1820,1750,1750,8900,15773000
SIPD,2022-01-24,1820.00,1870,1820,1820,900,1648000
SIPD,2022-01-21,1890.00,1920,1880,1880,20900,39634500
SIPD,2022-01-20,1850.00,1910,1840,1840,9800,18120000
SIPD,2022-01-19,1880.00,1880,1815,1860,2500,4642000
SIPD,2022-01-18,1830.00,1880,1830,1880,200,371000
SIPD,2022-01-17,1890.00,1890,1880,1880,2500,4715000
SIPD,2022-01-14,1800.00,1850,1770,1850,80900,143409500
SIPD,2022-01-13,1880.00,1900,1810,1900,4000,7533000
SIPD,2022-01-12,1885.00,1950,1780,1890,12600,23786000
SIPD,2022-01-11,1890.00,0,0,1890,0,0
