id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
SMKL,2022-01-31,454.00,472,450,458,249500,114661200
SMKL,2022-01-28,466.00,474,454,454,261400,121164200
SMKL,2022-01-27,490.00,490,460,464,557500,264461400
SMKL,2022-01-26,470.00,488,470,484,644700,309699800
SMKL,2022-01-25,498.00,500,470,470,654700,314723000
SMKL,2022-01-24,480.00,520,480,496,1916600,949202400
SMKL,2022-01-21,436.00,480,436,480,1000500,459703600
SMKL,2022-01-20,462.00,462,434,436,788000,351642800
SMKL,2022-01-19,470.00,470,456,462,334300,154040400
SMKL,2022-01-18,476.00,478,460,462,471400,219310800
SMKL,2022-01-17,570.00,570,456,476,860500,407211300
SMKL,2022-01-14,480.00,480,452,456,1884000,860897600
SMKL,2022-01-13,520.00,525,484,484,2033400,994069200
SMKL,2022-01-12,525.00,530,490,520,2755700,1407026200
SMKL,2022-01-11,535.00,545,515,525,1424400,750872000
