id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
MLPL,2022-01-31,224.00,232,212,212,403121300,88168074200
MLPL,2022-01-28,184.00,236,182,226,904530200,199262408000
MLPL,2022-01-27,196.00,202,184,184,156383000,29938783500
MLPL,2022-01-26,182.00,204,179,196,365653000,69204281000
MLPL,2022-01-25,206.00,212,192,192,226664600,44790852800
MLPL,2022-01-24,216.00,218,204,206,259940400,53769527800
MLPL,2022-01-21,230.00,238,214,218,219053900,49194951200
MLPL,2022-01-20,224.00,236,218,230,262150100,59749902400
MLPL,2022-01-19,232.00,236,222,224,105847500,24115700600
MLPL,2022-01-18,246.00,246,230,236,224885500,52414087800
MLPL,2022-01-17,260.00,266,242,246,166012100,41826619400
MLPL,2022-01-14,262.00,266,248,258,311918500,79050618600
MLPL,2022-01-13,276.00,292,266,266,344924700,93904087600
MLPL,2022-01-12,306.00,306,286,286,162026300,46779747800
MLPL,2022-01-11,330.00,332,300,306,155234800,48996074600
