id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
MTDL,2022-01-31,680.00,690,660,675,8824400,5952074500
MTDL,2022-01-28,660.00,690,655,680,17501600,11877966500
MTDL,2022-01-27,680.00,690,660,660,47873700,31903945500
MTDL,2022-01-26,755.00,765,705,705,44016600,31569600000
MTDL,2022-01-25,780.00,785,745,755,26854100,20436339500
MTDL,2022-01-24,780.00,795,775,780,8678000,6770533000
MTDL,2022-01-21,800.00,800,780,785,8836300,6952072000
MTDL,2022-01-20,780.00,790,770,780,9492500,7431769500
MTDL,2022-01-19,765.00,780,760,770,5015100,3870251500
MTDL,2022-01-18,780.00,780,760,765,21043600,16125879500
MTDL,2022-01-17,785.00,795,765,780,10088500,7817368500
MTDL,2022-01-14,790.00,790,775,785,10237600,8031474000
MTDL,2022-01-13,790.00,800,780,790,9361100,7393272000
MTDL,2022-01-12,785.00,805,780,785,10977300,8677245500
MTDL,2022-01-11,800.00,810,775,780,24536400,19247184500
