id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
ESSA,2022-01-03,540.00,540,505,520,31873300,16619558000
ESSA,2021-12-30,520.00,555,520,530,72397000,38710777500
ESSA,2021-12-29,530.00,540,515,520,37382300,19639585000
ESSA,2021-12-28,525.00,540,515,520,39395200,20665090000
ESSA,2021-12-27,540.00,575,515,525,137721000,74651713000
ESSA,2021-12-24,525.00,550,492,535,120479400,62580014600
ESSA,2021-12-23,476.00,520,474,520,147041500,74468375600
ESSA,2021-12-22,484.00,505,472,474,56109500,27285318500
ESSA,2021-12-21,474.00,515,460,484,155206900,75404162800
ESSA,2021-12-20,505.00,525,484,484,115785800,57582039200
ESSA,2021-12-17,525.00,540,500,520,106108000,55279347500
ESSA,2021-12-16,468.00,530,460,525,279234300,137231048900
ESSA,2021-12-15,412.00,496,412,468,368182300,167563445600
ESSA,2021-12-14,406.00,416,400,412,73950700,30284322000
ESSA,2021-12-13,396.00,408,386,406,105976300,42330107800
ESSA,2021-12-10,378.00,396,370,394,115521600,44562241400
ESSA,2021-12-09,356.00,380,354,376,102631600,38130444400
ESSA,2021-12-08,358.00,374,354,354,69956500,25423871400
ESSA,2021-12-07,340.00,356,340,356,31328400,10981283800
ESSA,2021-12-06,344.00,350,330,340,36590300,12454894200
ESSA,2021-12-03,344.00,354,340,344,16471700,5704545200
ESSA,2021-12-02,350.00,350,342,344,31293700,10771856200
ESSA,2021-12-01,352.00,358,342,350,18451600,6461279800
ESSA,2021-11-30,366.00,372,348,350,74881600,26910500400
ESSA,2021-11-29,350.00,366,340,362,74656600,26744278600
ESSA,2021-11-26,370.00,370,344,348,88936200,31728539400
ESSA,2021-11-25,370.00,374,364,366,21653500,7990002400
ESSA,2021-11-24,372.00,376,358,368,76551300,28067453400
ESSA,2021-11-23,352.00,380,352,372,171466500,63344404000
ESSA,2021-11-22,356.00,358,340,352,50814300,17630154400
ESSA,2021-11-19,354.00,364,342,356,95987600,33966365200
ESSA,2021-11-18,328.00,368,326,352,229958700,81148095600
ESSA,2021-11-17,340.00,342,328,328,32129200,10684068000
ESSA,2021-11-16,324.00,340,322,338,49286800,16449808000
ESSA,2021-11-15,328.00,334,322,322,21943200,7189353600
ESSA,2021-11-12,334.00,336,322,328,50054100,16369125600
ESSA,2021-11-11,322.00,338,320,334,57975400,19182008800
ESSA,2021-11-10,322.00,324,314,320,17506400,5577683400
ESSA,2021-11-09,314.00,330,314,320,41336700,13316686400
ESSA,2021-11-08,322.00,324,310,314,33246700,10507430800
ESSA,2021-11-05,330.00,330,322,322,12580300,4062528000
ESSA,2021-11-04,326.00,332,322,324,18957100,6183907800
ESSA,2021-11-03,330.00,332,322,326,12104700,3941867000
ESSA,2021-11-02,342.00,348,326,328,30965000,10258960600
ESSA,2021-11-01,332.00,346,332,338,35441500,12027975000
ESSA,2021-10-29,330.00,340,322,334,47268100,15639466200
ESSA,2021-10-28,350.00,350,324,330,60758800,20234077800
ESSA,2021-10-27,354.00,362,344,344,47955500,16938247000
ESSA,2021-10-26,342.00,362,342,352,71982400,25397997200
ESSA,2021-10-25,362.00,366,342,342,76900700,27023623200
ESSA,2021-10-22,360.00,374,342,362,84156400,30435993800
ESSA,2021-10-21,390.00,390,360,360,207948800,77450096400
ESSA,2021-10-19,362.00,386,362,386,238100800,90038121000
ESSA,2021-10-18,362.00,388,360,362,371259000,138402198600
ESSA,2021-10-15,312,362,308,360,558546300,193214680600
ESSA,2021-10-14,304,310,302,310,37737000,11588181600
ESSA,2021-10-13,320,324,300,304,58470200,18182722200
ESSA,2021-10-12,316,326,304,318,91884700,28995332400
ESSA,2021-10-11,304,314,300,310,56849600,17597373400
ESSA,2021-10-08,296,304,292,302,40182400,12088048800
ESSA,2021-10-07,310,312,292,294,76535000,22986865200
ESSA,2021-10-06,300,318,300,306,83657700,25954900600
ESSA,2021-10-05,324,326,300,300,94863300,29308420000
ESSA,2021-10-04,314,332,314,322,125070400,40643632400
ESSA,2021-10-01,304,330,304,312,166327400,52435284400
ESSA,2021-09-30,284,308,284,304,87578800,26299022800
ESSA,2021-09-29,288,296,274,284,64094500,18181732200
ESSA,2021-09-28,274,288,264,286,44329300,12484147000
ESSA,2021-09-27,294,298,274,280,89816100,25193366600
ESSA,2021-09-24,308,308,294,294,63768200,19030296200
ESSA,2021-09-23,310,312,306,306,13959900,4315336600
ESSA,2021-09-22,306,312,304,308,19997600,6185240800
ESSA,2021-09-21,306,308,292,306,27101500,8172238400
ESSA,2021-09-20,314,314,306,308,36851500,11378612400
ESSA,2021-09-17,316,318,308,314,29702400,9242517000
ESSA,2021-09-16,314,318,312,314,21928700,6902337800
ESSA,2021-09-15,318,320,312,312,27578500,8673547800
ESSA,2021-09-14,310,326,306,318,92659400,29400926600
ESSA,2021-09-13,306,310,306,308,21465500,6606932400
ESSA,2021-09-10,312,318,304,308,45230500,13980855400
ESSA,2021-09-09,330,338,308,312,146961400,46324917400
