id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
JECC,2022-01-31,6000.00,6000,5450,5450,1100,6260000
JECC,2022-01-28,5825.00,0,0,5825,0,0
JECC,2022-01-27,5525.00,5900,5500,5825,1800,10080000
JECC,2022-01-26,5525.00,5525,5525,5525,100,552500
JECC,2022-01-25,5850.00,5850,5850,5850,200,1170000
JECC,2022-01-24,5875.00,0,0,5875,0,0
JECC,2022-01-21,5850.00,5875,5550,5875,3300,18622500
JECC,2022-01-20,6000.00,6850,5700,5925,5900,37030000
JECC,2022-01-19,5900.00,0,0,5900,0,0
JECC,2022-01-18,5900.00,0,0,5900,0,0
JECC,2022-01-17,5900.00,0,0,5900,0,0
JECC,2022-01-14,5900.00,5900,5900,5900,100,590000
JECC,2022-01-13,6150.00,0,0,6150,0,0
JECC,2022-01-12,6200.00,6600,5775,6150,11900,74857500
JECC,2022-01-11,6200.00,6200,6200,6200,1300,8060000
