id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
GZCO,2022-01-03,70.00,76,69,73,149258700,10907671700
GZCO,2021-12-30,62.00,82,62,69,691934700,51989969800
GZCO,2021-12-29,61.00,65,60,62,33257000,2068508300
GZCO,2021-12-28,62.00,64,61,61,12061900,746375200
GZCO,2021-12-27,64.00,66,62,62,40904800,2629383900
GZCO,2021-12-24,61.00,64,59,64,40486300,2533814500
GZCO,2021-12-23,60.00,61,58,61,16764300,1000100900
GZCO,2021-12-22,63.00,64,60,60,19304800,1173963700
GZCO,2021-12-21,63.00,65,61,63,23647000,1492624900
GZCO,2021-12-20,60.00,64,60,63,50251900,3155728400
GZCO,2021-12-17,61.00,65,58,60,82469500,5086565000
GZCO,2021-12-16,65.00,65,60,61,42813100,2610658800
GZCO,2021-12-15,66.00,67,64,64,14167400,916379800
GZCO,2021-12-14,67.00,68,64,66,19130800,1248476700
GZCO,2021-12-13,65.00,69,64,67,77164800,5118179100
GZCO,2021-12-10,62.00,68,61,66,106401000,7030399700
GZCO,2021-12-09,64.00,66,62,62,50679100,3216930900
GZCO,2021-12-08,65.00,67,63,64,53419900,3453737100
GZCO,2021-12-07,63.00,69,61,65,90973800,5912541500
GZCO,2021-12-06,68.00,68,63,63,71212200,4597212200
GZCO,2021-12-03,61.00,71,60,67,244354400,16226627600
GZCO,2021-12-02,61.00,63,57,60,101733800,6085817000
GZCO,2021-12-01,64.00,68,61,61,106842900,6824792000
GZCO,2021-11-30,67.00,73,63,65,165810500,11172685200
GZCO,2021-11-29,70.00,78,66,67,303709800,22035434600
GZCO,2021-11-26,50.00,86,66,70,1324500100,103037376100
GZCO,2021-11-25,50.00,67,50,67,720825000,44843105900
GZCO,2021-11-24,50.00,51,50,50,8259300,413385100
GZCO,2021-11-23,50.00,51,50,50,6966200,350400500
GZCO,2021-11-22,51.00,51,50,50,5255500,263849000
GZCO,2021-11-19,51.00,51,50,51,7528300,376980700
GZCO,2021-11-18,51.00,51,50,51,6717800,337043500
GZCO,2021-11-17,50.00,51,50,51,3132300,158139400
GZCO,2021-11-16,51.00,51,50,50,6110400,306181500
GZCO,2021-11-15,51.00,52,50,51,27324300,1369964800
GZCO,2021-11-12,52.00,52,50,51,21203800,1063367300
GZCO,2021-11-11,51.00,52,50,52,4950400,252435400
GZCO,2021-11-10,51.00,52,50,51,10480900,532179100
GZCO,2021-11-09,51.00,54,50,50,18996400,978092700
GZCO,2021-11-08,52.00,52,50,51,8951000,449621100
GZCO,2021-11-05,52.00,53,51,51,4388100,224413800
GZCO,2021-11-04,53.00,53,51,52,6669200,345014400
GZCO,2021-11-03,53.00,54,51,52,9693700,506206200
GZCO,2021-11-02,50.00,57,50,53,93890400,5032462200
GZCO,2021-11-01,50.00,51,50,50,2316700,116181700
GZCO,2021-10-29,51.00,51,50,51,3146800,157392700
GZCO,2021-10-28,51.00,52,50,51,4148600,208752100
GZCO,2021-10-27,50.00,52,50,51,3910900,198572600
GZCO,2021-10-26,50.00,51,50,50,15788000,789564600
GZCO,2021-10-25,51.00,52,50,50,22682500,1137710300
GZCO,2021-10-22,51.00,52,50,51,7850200,397051000
GZCO,2021-10-21,52.00,53,50,51,10978400,562239900
GZCO,2021-10-19,52.00,53,51,52,3734500,194418100
GZCO,2021-10-18,53.00,53,52,52,2143900,111938600
GZCO,2021-10-15,53,53,51,53,2339200,121570800
GZCO,2021-10-14,51,54,51,53,7700700,406734800
GZCO,2021-10-13,51,53,50,52,32017300,1629537700
GZCO,2021-10-12,54,54,51,51,18304500,951745700
GZCO,2021-10-11,55,56,54,54,9082400,498980700
GZCO,2021-10-08,55,56,53,55,19226400,1043332700
GZCO,2021-10-07,57,58,54,54,32172700,1782233800
GZCO,2021-10-06,56,60,55,57,90046700,5186680800
GZCO,2021-10-05,54,58,54,55,59009600,3307757400
GZCO,2021-10-04,54,55,51,54,46142400,2454751000
GZCO,2021-10-01,52,58,51,53,149388000,8186365100
GZCO,2021-09-30,51,54,50,52,56104200,2887393700
GZCO,2021-09-29,50,65,50,50,850890300,48156441700
GZCO,2021-09-28,50,50,50,50,36300,1815000
GZCO,2021-09-27,50,50,50,50,28100,1405000
GZCO,2021-09-23,50,50,50,50,13500,675000
GZCO,2021-09-21,50,50,50,50,21800,1090000
GZCO,2021-09-17,50,50,50,50,28100,1405000
GZCO,2021-09-10,50,50,50,50,32400,1620000
GZCO,2021-09-09,50,50,50,50,151000,7550000
GZCO,2021-09-08,50,50,50,50,12000,600000
GZCO,2021-09-03,50,50,50,50,14300,715000
GZCO,2021-09-01,50,50,50,50,55200,2760000
GZCO,2021-08-25,50,50,50,50,20700,1035000
GZCO,2021-08-24,50,50,50,50,101100,5055000
GZCO,2021-08-23,50,50,50,50,57300,2865000
GZCO,2021-08-20,50,50,50,50,33700,1685000
GZCO,2021-08-18,50,50,50,50,17700,885000
GZCO,2021-08-16,50,50,50,50,10100,505000
