id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
WMUU,2022-01-31,137.00,138,134,134,6056800,814815600
WMUU,2022-01-28,132.00,136,132,136,9074300,1214759000
WMUU,2022-01-27,138.00,138,131,132,6911300,912694900
WMUU,2022-01-26,132.00,134,131,133,8316900,1105442500
WMUU,2022-01-25,136.00,138,131,133,8499100,1128719500
WMUU,2022-01-24,138.00,138,134,134,7465800,1012476800
WMUU,2022-01-21,137.00,138,135,137,5126100,698881300
WMUU,2022-01-20,139.00,140,136,136,11262100,1554025100
WMUU,2022-01-19,133.00,141,132,138,33090000,4537824600
WMUU,2022-01-18,134.00,134,130,132,11665100,1532464600
WMUU,2022-01-17,139.00,141,132,132,14617400,1956428800
WMUU,2022-01-14,142.00,142,134,137,22936500,3121881700
WMUU,2022-01-13,150.00,151,140,140,56686500,8033220200
WMUU,2022-01-12,151.00,152,150,150,11936400,1799313300
WMUU,2022-01-11,153.00,155,150,150,9037200,1361431100
