id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
ECII,2021-12-30,915.00,970,915,970,12100,11731500
ECII,2021-12-28,915.00,935,855,915,35900,31904500
ECII,2021-12-24,880.00,970,880,970,20100,19488000
ECII,2021-12-23,875.00,935,875,920,80900,73116000
ECII,2021-12-22,870.00,940,870,940,41600,38331500
ECII,2021-12-21,935.00,935,935,935,10000,9350000
ECII,2021-12-16,920.00,970,920,970,17000,16210000
ECII,2021-12-15,985.00,985,985,985,10000,9850000
ECII,2021-12-13,900.00,940,875,940,18500,17367500
ECII,2021-12-10,950.00,950,900,940,11400,10710000
ECII,2021-12-09,900.00,985,830,950,24100,22532500
ECII,2021-12-07,890.00,890,890,890,10000,8900000
ECII,2021-11-30,900.00,950,900,950,10500,9950000
ECII,2021-11-12,955.00,980,930,965,79700,76171000
ECII,2021-11-11,955.00,985,955,985,30300,29542500
ECII,2021-11-10,955.00,985,950,985,21800,21414500
ECII,2021-11-09,955.00,985,955,985,12200,11951000
ECII,2021-11-02,985.00,985,955,985,10400,10238000
ECII,2021-10-25,915.00,985,915,985,20100,19791500
ECII,2021-10-15,920,985,920,985,30100,29642000
ECII,2021-09-24,965,985,920,985,10400,10230000
ECII,2021-09-14,980,985,980,985,10200,10046000
ECII,2021-09-07,980,980,980,980,10000,9800000
ECII,2021-08-19,980,980,980,980,10000,9800000
ECII,2021-08-13,935,980,935,980,20100,19693500
