id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
IPCC,2022-01-31,505.00,515,470,492,16413800,7972373100
IPCC,2022-01-28,505.00,510,500,505,633700,319861500
IPCC,2022-01-27,505.00,510,500,505,1021200,518031500
IPCC,2022-01-26,505.00,510,500,505,761900,383131000
IPCC,2022-01-25,515.00,520,500,500,2990400,1505398500
IPCC,2022-01-24,505.00,515,500,515,1565900,794126000
IPCC,2022-01-21,505.00,510,500,505,1258600,635463000
IPCC,2022-01-20,510.00,510,500,505,566800,286236500
IPCC,2022-01-19,505.00,510,500,505,1286100,646662500
IPCC,2022-01-18,515.00,520,500,505,3114600,1573623500
IPCC,2022-01-17,510.00,525,510,515,1348700,692064000
IPCC,2022-01-14,515.00,515,510,510,1748300,892913000
IPCC,2022-01-13,520.00,520,510,515,1820800,936309000
IPCC,2022-01-12,530.00,530,515,515,1895500,989069500
IPCC,2022-01-11,535.00,545,520,525,1817200,962311500
