id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
FAST,2021-12-30,975.00,975,975,975,18100,17647500
FAST,2021-12-27,1020.00,1020,1000,1020,19400,19636500
FAST,2021-12-24,985.00,1020,975,1020,25200,25589000
FAST,2021-12-21,970.00,970,955,955,12800,12255500
FAST,2021-12-20,1010.00,1020,960,970,12300,12295000
FAST,2021-12-17,1005.00,1010,975,1010,22700,22784500
FAST,2021-12-16,995.00,1000,975,1000,35000,34674000
FAST,2021-12-10,980.00,985,980,980,17400,17138000
FAST,2021-12-06,980.00,980,925,925,13100,12667500
FAST,2021-12-02,970.00,980,965,980,11300,10966000
FAST,2021-12-01,985.00,985,970,975,37500,36437500
FAST,2021-11-30,980.00,995,980,985,12300,12114500
FAST,2021-11-29,985.00,985,965,980,16700,16303000
FAST,2021-11-25,995.00,995,975,990,16100,15762000
FAST,2021-11-23,990.00,1000,990,990,15700,15611000
FAST,2021-11-22,1000.00,1010,995,995,12700,12697000
FAST,2021-11-19,990.00,1045,990,1000,18700,18842000
FAST,2021-11-17,1000.00,1000,980,990,12100,11932000
FAST,2021-11-16,990.00,990,975,975,13600,13323000
FAST,2021-11-15,1020.00,1020,990,990,18700,18600500
FAST,2021-11-12,995.00,1000,980,1000,11600,11532500
FAST,2021-11-10,985.00,985,980,980,24000,23603500
FAST,2021-11-09,985.00,995,980,985,415400,409123500
FAST,2021-11-08,985.00,990,980,980,10600,10454000
FAST,2021-11-05,980.00,1000,970,985,20700,20229500
FAST,2021-11-04,1005.00,1005,960,980,360900,351972000
FAST,2021-11-01,1025.00,1025,1000,1010,72400,73096000
FAST,2021-10-29,1040.00,1040,1000,1025,16200,16481000
FAST,2021-10-28,1050.00,1070,1040,1040,38500,40784000
FAST,2021-10-27,1035.00,1055,1005,1040,3109600,3243197000
FAST,2021-10-26,1070.00,1080,1000,1035,31300,32004500
FAST,2021-10-25,1050.00,1080,1050,1070,52400,56047000
FAST,2021-10-22,1045.00,1050,1045,1050,88400,92526000
FAST,2021-10-21,1025.00,1050,1025,1045,27400,28326000
FAST,2021-10-19,1015.00,1025,1015,1025,20300,20801500
FAST,2021-10-18,1020.00,1025,1015,1015,12900,13097500
FAST,2021-10-14,1025,1025,1010,1020,14400,14633500
FAST,2021-10-13,980,1040,975,1025,16200,16376000
FAST,2021-10-12,980,1050,980,1000,38300,39209500
FAST,2021-10-11,980,995,980,980,37700,37327500
FAST,2021-10-08,995,995,975,980,24900,24307000
FAST,2021-10-07,975,1045,970,975,52000,51702500
FAST,2021-10-06,980,1000,975,975,19400,18948000
FAST,2021-10-05,980,1050,970,980,85200,84871000
FAST,2021-09-30,980,990,965,980,55400,54405500
FAST,2021-09-20,975,975,975,975,11400,11115000
FAST,2021-09-08,970,970,950,970,30100,29149500
FAST,2021-09-07,975,975,950,970,286300,276193500
FAST,2021-09-06,965,975,950,975,49000,47125500
FAST,2021-09-01,975,975,975,975,41600,40560000
FAST,2021-08-31,975,980,960,975,101200,98653000
FAST,2021-08-30,970,975,950,975,54900,53210500
FAST,2021-08-27,970,975,965,970,133000,129162500
FAST,2021-08-26,965,980,960,970,25500,24679000
FAST,2021-08-24,965,980,965,970,52900,51314000
FAST,2021-08-23,965,970,955,970,10100,9704000
