id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
RISE,2022-01-03,382.00,384,376,380,295700,112788800
RISE,2021-12-30,382.00,384,374,382,238300,91123000
RISE,2021-12-29,382.00,384,378,382,224700,86050800
RISE,2021-12-28,380.00,382,378,382,159100,60604600
RISE,2021-12-27,380.00,382,370,380,214400,81577400
RISE,2021-12-24,376.00,380,374,380,159300,59979800
RISE,2021-12-23,376.00,376,372,376,128500,48266200
RISE,2021-12-22,378.00,378,374,376,69100,26097000
RISE,2021-12-21,380.00,382,374,382,75100,28401200
RISE,2021-12-20,378.00,380,374,380,139700,52691400
RISE,2021-12-17,382.00,384,374,378,268500,102006200
RISE,2021-12-16,386.00,388,382,382,284400,109654400
RISE,2021-12-15,386.00,388,384,386,313500,121015200
RISE,2021-12-14,386.00,386,380,386,257000,98873000
RISE,2021-12-13,392.00,394,380,386,321400,124662400
RISE,2021-12-10,386.00,394,386,394,324700,126318800
RISE,2021-12-09,386.00,386,384,386,287100,110517000
RISE,2021-12-08,384.00,386,384,386,327100,125734000
RISE,2021-12-07,380.00,384,380,384,311300,118779200
RISE,2021-12-06,376.00,380,376,380,300400,113499200
RISE,2021-12-03,380.00,380,376,376,227200,86044600
RISE,2021-12-02,380.00,380,376,380,289500,109571600
RISE,2021-12-01,380.00,380,374,380,285700,107873800
RISE,2021-11-30,382.00,382,380,380,294300,112235000
RISE,2021-11-29,394.00,394,382,382,284200,110361800
RISE,2021-11-26,434.00,406,394,394,291100,116020400
RISE,2021-11-25,434.00,434,404,404,521800,216250800
RISE,2021-11-24,444.00,452,434,434,512000,228151600
RISE,2021-11-23,434.00,444,430,444,290100,126731200
RISE,2021-11-22,446.00,446,434,434,316400,140267000
RISE,2021-11-19,454.00,456,444,446,450700,203502400
RISE,2021-11-18,478.00,478,456,456,550700,259058800
RISE,2021-11-17,444.00,550,444,478,735300,334762600
RISE,2021-11-16,440.00,446,438,444,506800,223209800
RISE,2021-11-15,440.00,442,436,440,319900,140480200
RISE,2021-11-12,440.00,442,436,440,366700,160996000
RISE,2021-11-11,438.00,442,438,440,447700,196895400
RISE,2021-11-10,428.00,440,428,438,537200,232829000
RISE,2021-11-09,418.00,428,418,428,300900,126635600
RISE,2021-11-08,410.00,418,410,418,230600,95172200
RISE,2021-11-05,408.00,410,406,410,225000,92165000
RISE,2021-11-04,410.00,412,406,408,218500,89797200
RISE,2021-11-03,408.00,410,404,410,252500,103275400
RISE,2021-11-02,404.00,410,404,408,268500,108918200
RISE,2021-11-01,400.00,404,400,404,244100,97852000
RISE,2021-10-29,390.00,412,390,400,700300,279559400
RISE,2021-10-28,392.00,392,388,390,153400,59611600
RISE,2021-10-27,392.00,392,390,392,216100,84317800
RISE,2021-10-26,398.00,398,390,394,250000,98672200
RISE,2021-10-25,396.00,398,396,398,195200,77338600
RISE,2021-10-22,398.00,400,392,398,357400,142181200
RISE,2021-10-21,388.00,400,388,398,414000,163131600
RISE,2021-10-19,386.00,388,384,388,289000,111604200
RISE,2021-10-18,384.00,386,382,386,274700,105906800
RISE,2021-10-15,386,386,382,384,239100,92233600
RISE,2021-10-14,386,386,384,386,201600,77798400
RISE,2021-10-13,384,386,384,386,203000,78205400
RISE,2021-10-12,386,386,382,384,172700,66615600
RISE,2021-10-11,384,386,384,386,214900,82615400
RISE,2021-10-08,384,384,384,384,192200,73804800
RISE,2021-10-07,384,386,382,384,239600,92018000
RISE,2021-10-06,386,386,384,384,193000,74393000
RISE,2021-10-05,388,388,384,386,201500,78066400
RISE,2021-10-04,384,388,384,388,252800,97285000
RISE,2021-10-01,384,384,378,384,169900,65084000
RISE,2021-09-30,384,386,380,384,266900,102446600
RISE,2021-09-29,386,386,384,384,178100,68720400
RISE,2021-09-28,384,386,382,386,218700,84386000
RISE,2021-09-27,384,386,382,386,250900,96137000
RISE,2021-09-24,382,384,380,384,218300,83370000
RISE,2021-09-23,384,384,382,384,191100,73348200
RISE,2021-09-22,384,384,384,384,182700,70156800
RISE,2021-09-21,384,384,382,384,220700,84665800
RISE,2021-09-20,386,386,382,384,218100,83679000
RISE,2021-09-17,384,386,384,386,220500,84695400
RISE,2021-09-16,386,386,384,386,236400,91119400
RISE,2021-09-15,386,386,384,386,211000,81066000
RISE,2021-09-14,386,386,380,386,252100,97102200
RISE,2021-09-13,384,386,382,386,221500,85005000
RISE,2021-09-10,386,386,382,384,262500,100788800
RISE,2021-09-09,384,384,382,384,230000,88259200
RISE,2021-09-08,384,384,382,384,216600,83049200
RISE,2021-09-07,384,384,380,384,245900,94162400
RISE,2021-09-06,386,386,382,384,219400,84510600
RISE,2021-09-03,390,390,386,386,153100,59649600
RISE,2021-09-02,390,390,386,390,255700,99502400
RISE,2021-09-01,386,386,384,386,255500,98563000
RISE,2021-08-31,386,386,384,386,185300,71437200
RISE,2021-08-30,386,388,384,386,265100,102450400
RISE,2021-08-27,384,386,382,386,284500,109038400
RISE,2021-08-26,382,384,382,384,238600,91402400
RISE,2021-08-25,384,386,384,384,237900,91591400
RISE,2021-08-24,386,386,384,384,241800,92980400
RISE,2021-08-23,386,388,386,386,254900,98412600
RISE,2021-08-20,384,386,382,386,251700,96453200
RISE,2021-08-19,386,386,384,384,238500,91589000
RISE,2021-08-18,384,386,380,386,282500,108157200
RISE,2021-08-16,384,384,382,384,258300,98886200
RISE,2021-08-13,384,386,382,384,334600,128764800
RISE,2021-08-12,386,386,382,384,371200,142793600
