id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
BHIT,2022-01-03,57.00,58,56,56,67874700,3850138500
BHIT,2021-12-30,57.00,58,56,56,127967200,7287627800
BHIT,2021-12-29,57.00,60,56,57,320038500,18594894900
BHIT,2021-12-28,57.00,58,56,57,66732400,3813440700
BHIT,2021-12-27,57.00,58,56,57,79850800,4557947300
BHIT,2021-12-24,57.00,58,56,57,77640800,4401496200
BHIT,2021-12-23,57.00,58,56,57,47685400,2709783500
BHIT,2021-12-22,57.00,59,56,57,80914300,4634136800
BHIT,2021-12-21,58.00,58,56,57,145406000,8278334000
BHIT,2021-12-20,58.00,59,56,58,133055100,7612505200
BHIT,2021-12-17,58.00,59,57,58,78383300,4556363400
BHIT,2021-12-16,60.00,61,57,58,189758800,11108249200
BHIT,2021-12-15,60.00,61,58,59,130510900,7738326200
BHIT,2021-12-14,61.00,62,58,60,208047100,12421128800
BHIT,2021-12-13,60.00,64,60,61,471361900,29270692900
BHIT,2021-12-10,66.00,66,60,60,774175700,48042083400
BHIT,2021-12-09,56.00,64,55,64,1365346100,83871932000
BHIT,2021-12-08,57.00,58,55,56,175292400,9835650700
BHIT,2021-12-07,57.00,58,56,57,181596500,10356650400
BHIT,2021-12-06,60.00,61,57,57,243993100,14328606700
BHIT,2021-12-03,56.00,61,56,59,628023000,37372600700
BHIT,2021-12-02,55.00,58,54,56,301962300,16998914300
BHIT,2021-12-01,54.00,56,53,54,121731000,6629116800
BHIT,2021-11-30,55.00,56,54,54,83944400,4595952300
BHIT,2021-11-29,55.00,57,54,55,147452800,8098641500
BHIT,2021-11-26,55.00,59,55,55,151233500,8423157800
BHIT,2021-11-25,55.00,59,55,57,264117000,15174162700
BHIT,2021-11-24,57.00,58,55,55,173433700,9739740000
BHIT,2021-11-23,58.00,58,56,57,78087300,4467689800
BHIT,2021-11-22,59.00,59,57,57,173896500,10045551400
BHIT,2021-11-19,60.00,60,58,58,197298200,11628210900
BHIT,2021-11-18,60.00,61,59,60,93314000,5585815400
BHIT,2021-11-17,59.00,61,59,60,125380100,7520477500
BHIT,2021-11-16,61.00,62,59,59,180239500,10768511500
BHIT,2021-11-15,62.00,62,60,61,162042600,9898199700
BHIT,2021-11-12,61.00,62,61,61,65623200,4008874100
BHIT,2021-11-11,62.00,63,61,61,121210300,7446813400
BHIT,2021-11-10,62.00,63,61,62,128633700,7983605600
BHIT,2021-11-09,63.00,64,61,62,168779300,10494164500
BHIT,2021-11-08,62.00,65,61,63,369538100,23340717500
BHIT,2021-11-05,63.00,63,61,62,120341000,7456215600
BHIT,2021-11-04,61.00,63,61,63,186672800,11591605800
BHIT,2021-11-03,60.00,63,59,61,193654600,11852441800
BHIT,2021-11-02,61.00,62,60,60,160123400,9691668700
BHIT,2021-11-01,64.00,64,60,61,234917100,14424815000
BHIT,2021-10-29,60.00,65,60,63,657758000,41316659200
BHIT,2021-10-28,61.00,62,59,60,196943300,11810407900
BHIT,2021-10-27,63.00,64,60,61,307527100,18810660700
BHIT,2021-10-26,66.00,67,62,63,355376000,22710276000
BHIT,2021-10-25,66.00,68,64,66,197870800,13059078800
BHIT,2021-10-22,67.00,68,65,66,145557800,9596437200
