id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
INCO,2022-01-31,4700.00,4720,4660,4710,12771100,60085975000
INCO,2022-01-28,4750.00,4750,4650,4700,14784600,69287111000
INCO,2022-01-27,4800.00,4810,4710,4740,11079600,52769694000
INCO,2022-01-26,4800.00,4860,4750,4830,19140000,92233582000
INCO,2022-01-25,4900.00,4900,4780,4850,14683200,71105615000
INCO,2022-01-24,5100.00,5100,4970,4990,13070000,65385025500
INCO,2022-01-21,5000.00,5100,4980,5025,62019100,313303047000
INCO,2022-01-20,4950.00,5175,4930,5000,113874800,570980541000
INCO,2022-01-19,4690.00,4930,4660,4890,30043700,145593872000
INCO,2022-01-18,4690.00,4720,4610,4720,13448700,62803227000
INCO,2022-01-17,4760.00,4760,4650,4660,7081800,33215897000
INCO,2022-01-14,4760.00,4770,4670,4770,11593100,54726506000
INCO,2022-01-13,4410.00,4780,4410,4760,37580300,175246417000
INCO,2022-01-12,4390.00,4490,4290,4380,20166200,88080014000
INCO,2022-01-11,4510.00,4530,4240,4250,12877300,56600460000
