id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
BYAN,2022-01-31,35450.00,37000,35325,36800,49700,1801240000
BYAN,2022-01-28,37900.00,39000,36050,36675,120100,4427392500
BYAN,2022-01-27,36750.00,39000,36750,37900,56900,2142942500
BYAN,2022-01-26,36925.00,37175,36500,36750,114100,4196865000
BYAN,2022-01-25,36750.00,37200,36000,36925,91400,3344955000
BYAN,2022-01-24,35425.00,36800,35000,36750,106700,3842467500
BYAN,2022-01-21,34500.00,35500,33250,35425,98100,3354410000
BYAN,2022-01-20,32875.00,35000,32500,34725,113700,3788730000
BYAN,2022-01-19,32150.00,33000,32000,32875,99100,3208952500
BYAN,2022-01-18,31925.00,33500,31750,32150,51900,1672857500
BYAN,2022-01-17,30475.00,33750,30450,32000,102300,3195907500
BYAN,2022-01-14,29500.00,30500,28900,30475,118700,3543720000
BYAN,2022-01-13,28650.00,29500,27100,29500,60400,1741090000
BYAN,2022-01-12,27350.00,30375,27075,28650,125100,3559307500
BYAN,2022-01-11,26275.00,27350,26150,27350,49700,1312177500
