id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
MREI,2021-11-29,3900.00,4500,3900,4150,20200,86050000
MREI,2021-11-17,4100.00,4100,3830,4000,25100,100855000
MREI,2021-11-15,4250.00,4250,4150,4160,20900,86781000
MREI,2021-11-12,4200.00,4200,4200,4200,20000,84000000
MREI,2021-11-10,4340.00,4340,4190,4190,21500,90385000
MREI,2021-11-09,4550.00,4550,4300,4340,22600,97261000
MREI,2021-11-05,4250.00,4500,4250,4490,20300,86324000
MREI,2021-11-02,4470.00,4590,4160,4470,19900,84729000
MREI,2021-11-01,3900.00,4600,3900,4470,17400,73456000
MREI,2021-10-29,4420.00,4490,4150,4150,10200,45064000
MREI,2021-10-28,4400.00,4400,4400,4400,10000,44000000
MREI,2021-10-25,4790.00,4920,4560,4560,44000,203243000
