id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
BCIP,2022-01-31,79.00,79,73,76,23005400,1727058700
BCIP,2022-01-28,86.00,86,77,77,33736100,2674287700
BCIP,2022-01-27,85.00,85,80,81,15330700,1250392600
BCIP,2022-01-26,83.00,86,81,83,16164100,1347427700
BCIP,2022-01-25,82.00,86,80,82,48550000,3999093600
BCIP,2022-01-24,89.00,90,85,85,27756900,2414978500
BCIP,2022-01-21,89.00,91,88,89,19844100,1764488100
BCIP,2022-01-20,89.00,92,89,90,22692600,2042578000
BCIP,2022-01-19,87.00,93,87,89,37617700,3394390400
BCIP,2022-01-18,89.00,100,89,90,252028500,23709044600
BCIP,2022-01-17,92.00,96,89,89,43726500,4029122400
BCIP,2022-01-14,87.00,94,87,92,13586000,1250651800
BCIP,2022-01-13,91.00,97,91,93,64241500,6009068500
BCIP,2022-01-12,91.00,94,91,91,29658700,2733192300
BCIP,2022-01-11,93.00,95,91,91,32999700,3051565600
