id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
CSAP,2022-01-31,505.00,525,505,505,225800,114427000
CSAP,2022-01-28,496.00,520,496,505,202100,101532600
CSAP,2022-01-27,498.00,525,490,496,686100,341149600
CSAP,2022-01-26,498.00,500,498,500,762900,380593000
CSAP,2022-01-25,510.00,510,492,498,397800,197516600
CSAP,2022-01-24,500.00,500,496,498,390300,194623600
CSAP,2022-01-21,510.00,520,490,500,855900,425937000
CSAP,2022-01-20,500.00,530,498,500,441200,221571800
CSAP,2022-01-19,500.00,515,498,500,1484000,743821000
CSAP,2022-01-18,510.00,520,494,500,267300,133272700
CSAP,2022-01-17,500.00,505,496,500,816200,408037700
CSAP,2022-01-14,500.00,500,492,500,484000,241768600
CSAP,2022-01-13,498.00,505,496,500,204300,101825500
CSAP,2022-01-12,535.00,555,498,498,2108700,1061408200
CSAP,2022-01-11,550.00,580,515,535,821600,430214000
